RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"20:25:00"	"2014-08-05"	"Cork"	"Haverstock"	"16.00"	"31.45"	"Handicap"	"10"	"12"	"McNamara, E J"	"McNamara, E"	"1m4f "	"4"	"187"
"20:20:00"	"2014-07-29"	"Worcester"	"Panache"	"100.00"	"163.68"	"Maiden Hurdle"	"1"	"11"	"Hughes, Miss Jodie"	"Clarke, Mrs A"	"2m "	"9"	"61"
"17:15:00"	"2014-07-17"	"Hamilton"	"Street Boss (IRE)"	"5.50"	"8.06"	"Handicap"	"8"	"8"	"Fentiman, Duran"	"Easterby, T D"	"1m.5f "	"3"	"13"
"15:50:00"	"2014-07-14"	"Downpatrick"	"Like The Da (IRE)"	"25.00"	"80"	"Handicap Hurdle"	"7"	"11"	"Flanagan, S W"	"Fogarty, Aidan F"	"2m2f "	"11"	"10"
"17:00:00"	"2014-07-13"	"Sligo"	"Dowds Angle (IRE)"	"20.00"	"43.41"	"Handicap Hurdle"	"10"	"15"	"Darcy, M"	"Ryder, Shane Kieran"	"2m4f "	"8"	"19"
"20:45:00"	"2014-07-08"	"Brighton"	"Previous Acclaim (IRE)"	"25.00"	"30.8"	"Handicap"	"7"	"9"	"Birkett, Shelley"	"Feilden, Miss J"	"7f "	"3"	"12"
"18:40:00"	"2014-07-02"	"Chepstow"	"Fortrose Academy (IRE)"	"25.00"	"51.12"	"Handicap"	"16"	"16"	"Keniry, L P"	"Gordon, C"	"6f "	"5"	"81"
"14:40:00"	"2014-07-02"	"Perth"	"Attycran (IRE)"	"12.00"	"14"	"Handicap Novices Chase"	"3"	"10"	"McAlister, Michael"	"Barnes, M A"	"2m4.5f "	"9"	"18"
"20:35:00"	"2014-06-19"	"Leopardstown"	"Panama Hat"	"6.50"	"8.05"	"Handicap"	"1"	"13"	"Hayes, C D"	"Oliver, Andrew"	"1m2f "	"3"	"7"
"17:10:00"	"2014-06-15"	"Downpatrick"	"High Talk (IRE)"	"14.00"	"22.59"	"Handicap Chase"	"9"	"14"	"Fox, Derek R"	"McNiff, Mark Michael"	"2m7f "	"10"	"9"
"17:05:00"	"2014-06-14"	"Hexham"	"Attycran (IRE)"	"22.00"	"28.06"	"Handicap Chase"	"4"	"13"	"McAlister, Michael"	"Barnes, M A"	"2m4.5f "	"9"	"37"
"16:15:00"	"2014-06-14"	"Chester"	"Strictly Silver (IRE)"	"14.00"	"25"	"Handicap"	"3"	"12"	"Clark, Tim"	"Bailey, A"	"1m2.5f "	"5"	"19"
"17:15:00"	"2014-06-09"	"Newton Abbot"	"Dipity Doo Dah"	"10.00"	"13.3"	"Handicap Hurdle"	"3"	"10"	"Bowen, Sean P"	"Bowen, Peter / Michael"	"2m6f "	"10"	"27"
"19:05:00"	"2014-06-07"	"Limerick"	"Hatton Cross (IRE)"	"8.00"	"10"	"Handicap"	"2"	"14"	"Lordan, W M"	"OMara, T J"	"6.5f "	"5"	"235"
"15:10:00"	"2014-06-07"	"Doncaster"	"Tepmokea (IRE)"	"5.00"	"6.45"	"Handicap"	"2"	"8"	"Turner, Hayley"	"Dore, C R"	"1m4f "	"8"	"12"
"18:30:00"	"2014-06-06"	"Leopardstown"	"Castle Bar Sling (USA)"	"33.00"	"46.1"	"Handicap"	"4"	"16"	"Lordan, W M"	"OMara, T J"	"1m2f "	"9"	"234"
"18:15:00"	"2014-05-30"	"Tramore"	"Whitehead Lad (IRE)"	"25.00"	"54.78"	"Handicap Hurdle"	"2"	"16"	"Loughran, R"	"Fitzpatrick, William J"	"2m "	"7"	"169"
"14:50:00"	"2014-05-27"	"Redcar"	"Mitchell"	"3.00"	"4.1"	"Seller"	"1"	"9"	"Beasley, Connor"	"Thompson, D W"	"7f "	"4"	"28"
"20:30:00"	"2014-05-21"	"Sligo"	"City of Doral"	"14.00"	"22.48"	"Handicap Hurdle"	"PU"	"16"	"McKenna, Liam"	"Lambe, J J"	"2m4f "	"12"	"53"
"16:20:00"	"2014-05-19"	"Redcar"	"Jiroft (ITY)"	"5.50"	"7.6"	"Handicap"	"5"	"11"	"Tart, Robert"	"Cowell, R M H"	"5f "	"7"	"16"
"20:00:00"	"2014-05-12"	"Towcester"	"Master Cardor Visa (IRE)"	"10.00"	"13.5"	"Handicap Hurdle"	"6"	"12"	"Beswick, Harrison"	"Bishop, Miss E J"	"2m3.5f "	"9"	"10"
"15:30:00"	"2014-05-03"	"Goodwood"	"Jiroft (ITY)"	"11.00"	"15.52"	"Handicap"	"5"	"10"	"Kingscote, Richard"	"Cowell, R M H"	"5f "	"7"	"75"
"19:00:00"	"2014-05-02"	"Fontwell"	"Master Cardor Visa (IRE)"	"14.00"	"18.67"	"Handicap Hurdle"	"7"	"15"	"Beswick, Harrison"	"Bishop, Miss E J"	"2m6.5f "	"9"	"76"
"17:50:00"	"2014-04-29"	"Newcastle"	"Mission Impossible"	"14.00"	"19.15"	"Handicap"	"7"	"15"	"Costello, Dougie"	"Waggott, Miss Tracy"	"6f "	"9"	"182"
"15:35:00"	"2014-04-26"	"Limerick"	"Madam Mo (IRE)"	"3.00"	"4.25"	"Maiden"	"2"	"11"	"McDonogh, D P"	"Prendergast, P J"	"1m "	"4"	"10"
"18:35:00"	"2014-04-24"	"Tipperary"	"Regal Power"	"7.00"	"8.46"	"Handicap"	"11"	"17"	"Coakley, Ross"	"Murtagh, J P"	"5f "	"5"	"12"
"15:45:00"	"2014-04-22"	"Wetherby"	"Skint"	"5.00"	"6.8"	"Handicap Hurdle"	"3"	"10"	"Wedge, Adam"	"Stronge, Ali"	"2m.5f "	"8"	"45"
"15:05:00"	"2014-04-13"	"Stratford"	"Marley Roca (IRE)"	"10.00"	"14.05"	"Handicap Chase"	"5"	"9"	"Twiston-Davies, Sam"	"Webber, P R"	"2m4f "	"10"	"11"
"14:15:00"	"2014-04-12"	"Thirsk"	"Delores Rocket"	"14.00"	"14.01"	"Handicap"	"11"	"15"	"Ryan, Amy"	"Ryan, K A"	"6f "	"4"	"3"
"15:55:00"	"2014-04-05"	"Newcastle"	"Gioia Di Vita"	"18.00"	"31.16"	"Handicap"	"4"	"10"	"Lee, G"	"Thompson, D W"	"1m4.5f "	"4"	"36"
"14:40:00"	"2014-03-26"	"Exeter"	"Decoy (FR)"	"20.00"	"31.17"	"Handicap Hurdle"	"PU"	"19"	"Barrett, Mr E"	"Pipe, D E"	"2m3f "	"8"	"57"
"16:15:00"	"2014-03-13"	"Hexham"	"Pierrers Bounty (IRE)"	"16.00"	"22.03"	"Handicap Hurdle"	"1"	"15"	"Kelly, T"	"Hogarth, H P"	"3m "	"7"	"16"
"15:50:00"	"2013-09-28"	"Newmarket (Rowley)"	"Dance And Dance (IRE)"	"20.00"	"24.66"	"Handicap"	"6"	"31"	"Crowley, Jim"	"Vaughan, E F"	"1m1f "	"7"	"27"
"17:50:00"	"2013-09-18"	"Beverley"	"Glan Lady (IRE)"	"14.00"	"18.84"	"Non-Handicap"	"13"	"17"	"Rawlinson, Ali"	"Appleby, M"	"1m.5f "	"7"	"8"
"14:40:00"	"2013-09-03"	"Musselburgh"	"Military Call"	"28.00"	"37.14"	"Handicap"	"11"	"13"	"Burke, Julie"	"Smith, R Michael"	"1m "	"6"	"46"
"19:30:00"	"2013-08-29"	"Killarney"	"The Book Thief (IRE)"	"14.00"	"21"	"Handicap Chase"	"5"	"15"	"Splaine, D E"	"OGrady, Eoghan"	"2m4.5f "	"9"	"12"
"15:30:00"	"2013-08-23"	"Ffos Las"	"Top Cop"	"6.00"	"8.6"	"Handicap"	"7"	"11"	"Murphy, Oisin"	"Balding, A M"	"6f "	"4"	"15"
"17:20:00"	"2013-08-16"	"Newcastle"	"Code Six (IRE)"	"33.00"	"60"	"Handicap"	"8"	"8"	"Ffrench, Royston"	"Smart, B"	"6f "	"4"	"38"
"19:30:00"	"2013-08-12"	"Thirsk"	"Icy Blue"	"5.00"	"5.93"	"Handicap Seller"	"4"	"12"	"Hamilton, Tony"	"Whitaker, R M"	"1m "	"5"	"14"
"17:00:00"	"2013-08-08"	"Yarmouth"	"Hail Promenader (IRE)"	"14.00"	"19"	"Handicap"	"7"	"9"	"Golam, Saleem"	"Carson, Anthony"	"1m1f "	"7"	"15"
"18:45:00"	"2013-08-05"	"Carlisle"	"Uncut Stone (IRE)"	"14.00"	"18.61"	"Handicap"	"4"	"13"	"Brotherton, Miss S"	"Niven, P D"	"2m1f "	"5"	"27"
"16:30:00"	"2013-08-03"	"Newton Abbot"	"Qulinton (FR)"	"10.00"	"12.63"	"Handicap Hurdle"	"9"	"14"	"OFarrell, C"	"Pipe, D E"	"3m3f "	"9"	"19"
"19:15:00"	"2013-07-26"	"Down Royal"	"Crystal Harmony (IRE)"	"12.00"	"15.05"	"Handicap"	"7"	"14"	"McCormack, D A"	"Foley, Jane M"	"7f "	"4"	"30"
"17:40:00"	"2013-07-24"	"Leicester"	"Benandonner (USA)"	"22.00"	"29"	"Handicap"	"12"	"14"	"Bryant, Miss M"	"Butler, P"	"7f "	"10"	"22"
"14:45:00"	"2013-07-22"	"Cartmel"	"Executives Hall (IRE)"	"3.50"	"4.89"	"Handicap Hurdle"	"1"	"12"	"Gallagher, Craig"	"Haslam, B M R"	"2m6f "	"9"	"29"
"15:20:00"	"2013-07-20"	"Cartmel"	"Cruchain (IRE)"	"6.00"	"8.91"	"Handicap Chase"	"1"	"11"	"Dunne, R T"	"Burchell, D"	"2m5.5f "	"10"	"32"
"17:50:00"	"2013-07-18"	"Doncaster"	"Dolly Diva"	"14.00"	"18.39"	"Handicap"	"10"	"12"	"Nason, Jordan"	"Midgley, P T"	"5f "	"4"	"13"
"13:55:00"	"2013-07-13"	"Ascot"	"Masamah (IRE)"	"14.00"	"19.88"	"Handicap"	"1"	"19"	"Egan, D E"	"Botti, M"	"5f "	"7"	"7"
"14:20:00"	"2013-07-04"	"Haydock"	"Thatcherite (IRE)"	"16.00"	"21.89"	"Handicap"	"9"	"13"	"Craine, S J"	"Coyle, Tony"	"1m2.5f "	"5"	"19"
"15:40:00"	"2013-07-03"	"Perth"	"Solway Bay"	"33.00"	"45.11"	"Handicap Hurdle"	"4"	"9"	"Whillans, Ewan"	"Harrison, Miss L"	"3m.5f "	"11"	"38"
"15:20:00"	"2013-07-03"	"Worcester"	"Quel Bruere (FR)"	"6.00"	"7.51"	"Handicap Chase"	"2"	"10"	"Twiston-Davies, Sam"	"Upson, John R"	"2m4f "	"9"	"10"
"14:45:00"	"2013-06-25"	"Brighton"	"Standing Strong (IRE)"	"8.00"	"9.06"	"Handicap"	"4"	"9"	"Keniry, L P"	"Davison, Miss Z C"	"1m2f "	"5"	"13"
"16:45:00"	"2013-06-21"	"Market Rasen"	"Dont Take Me Alive"	"5.00"	"7.76"	"Handicap Novices Hurdle"	"1"	"10"	"Fehily, Noel"	"Longsdon, C E"	"2m1f "	"4"	"15"
"20:35:00"	"2013-06-15"	"Leicester"	"Askaud (IRE)"	"11.00"	"14.06"	"Handicap"	"1"	"11"	"Queally, T P"	"Dixon, Scott"	"7f "	"5"	"49"
"15:35:00"	"2013-06-15"	"Musselburgh"	"Captain Dunne (IRE)"	"18.00"	"25.75"	"Handicap"	"16"	"17"	"Fenton, Micky"	"Easterby, T D"	"5f "	"8"	"14"
"15:25:00"	"2013-06-14"	"Musselburgh"	"Captain Royale (IRE)"	"7.00"	"11.95"	"Handicap"	"10"	"12"	"Fanning, Joe"	"Waggott, Miss Tracy"	"5f "	"8"	"28"
"19:20:00"	"2013-06-12"	"Hamilton"	"Euston Square"	"20.00"	"24.14"	"Handicap"	"8"	"10"	"Aspell, P"	"Whillans, A C"	"1m3f "	"7"	"33"
"15:15:00"	"2013-06-01"	"Epsom"	"Captain Dunne (IRE)"	"7.00"	"10.59"	"Handicap"	"7"	"17"	"Allan, David"	"Easterby, T D"	"5f "	"8"	"24"
"15:05:00"	"2013-05-27"	"Cartmel"	"Fine Parchment (IRE)"	"14.00"	"16.64"	"Handicap Chase"	"1"	"11"	"Bannister, Harry A A"	"Mann, C J"	"2m5.5f "	"10"	"46"
"20:35:00"	"2013-05-17"	"Hamilton"	"Captain Royale (IRE)"	"11.00"	"13.5"	"Handicap"	"2"	"15"	"McHugh, B"	"Waggott, Miss Tracy"	"6f "	"8"	"6"
"20:35:00"	"2013-05-17"	"Hamilton"	"Mandalay King (IRE)"	"5.00"	"8.14"	"Handicap"	"4"	"15"	"Swift, Mr Dale"	"Fife, Mrs Marjorie"	"6f "	"8"	"7"
"18:25:00"	"2013-05-10"	"Downpatrick"	"Bennative (IRE)"	"10.00"	"12"	"Handicap Hurdle"	"5"	"14"	"Magee, Mr S F"	"Magee, Stephen Francis"	"2m5.5f "	"8"	"7"
"15:10:00"	"2013-04-29"	"Kelso"	"Tornado Bob (IRE)"	"4.50"	"6.6"	"Handicap Hurdle"	"5"	"13"	"Maguire, Jason"	"McCain Jnr, D"	"2m6.5f "	"8"	"11"
"15:50:00"	"2013-03-02"	"Newbury"	"Mahogany Blaze (FR)"	"20.00"	"33.59"	"Handicap Chase"	"UR"	"11"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"2m4f "	"11"	"56"
"17:10:00"	"2013-02-21"	"Sedgefield"	"Pamak Dairy (FR)"	"10.00"	"13.4"	"Handicap Chase"	"3"	"8"	"Cook, Danny"	"Hogarth, H P"	"2m.5f "	"10"	"17"
"16:05:00"	"2013-02-04"	"Doncaster"	"Pamak Dairy (FR)"	"40.00"	"126.6"	"Handicap Chase"	"3"	"15"	"McGrath, Richard"	"Hogarth, H P"	"2m3f "	"10"	"38"
"13:20:00"	"2013-01-04"	"Lingfield"	"Lough Coi (IRE)"	"5.00"	"7.39"	"Maiden Chase"	"1"	"9"	"Banks, Mr J"	"Middleton, A"	"2m "	"7"	"28"
"15:10:00"	"2012-09-23"	"Uttoxeter"	"Middlebrook (IRE)"	"12.00"	"16.94"	"Handicap Novices Hurdle"	"8"	"16"	"Hughes, Brian"	"Niven, P D"	"2m "	"7"	"24"
"17:40:00"	"2012-09-11"	"Worcester"	"Topenhall (IRE)"	"25.00"	"46.97"	"Handicap Hurdle"	"4"	"14"	"Poste, Charlie"	"Case, B I"	"2m "	"11"	"15"
"15:40:00"	"2012-09-05"	"Hereford"	"Nothing Is Forever (IRE)"	"9.00"	"13.74"	"Handicap Hurdle"	"5"	"10"	"Twiston-Davies, Sam"	"Corcoran, L"	"2m1f "	"8"	"37"
"18:20:00"	"2012-09-04"	"Goodwood"	"Lyric Poet (USA)"	"7.00"	"8.25"	"Handicap"	"6"	"12"	"Carson, Mr Graham"	"Carson, Anthony"	"1m3f "	"5"	"4"
"16:20:00"	"2012-08-30"	"Stratford"	"Middlebrook (IRE)"	"25.00"	"46"	"Handicap Hurdle"	"4"	"12"	"Hughes, Brian"	"Niven, P D"	"2m3f "	"7"	"12"
"16:55:00"	"2012-08-25"	"Curragh"	"Castle Bar Sling (USA)"	"16.00"	"36"	"Handicap"	"16"	"18"	"Lordan, W M"	"OMara, T J"	"1m "	"7"	"25"
"15:00:00"	"2012-08-20"	"Thirsk"	"Waking Warrior"	"4.50"	"5.98"	"Handicap"	"3"	"14"	"Stott, Kevin"	"Ryan, K A"	"5f "	"4"	"5"
"19:40:00"	"2012-08-18"	"Market Rasen"	"Middlebrook (IRE)"	"7.50"	"11.77"	"Handicap Novices Hurdle"	"RO"	"13"	"Kennedy, W T"	"Niven, P D"	"2m3f "	"7"	"22"
"19:40:00"	"2012-08-16"	"Stratford"	"Proud Times (USA)"	"6.00"	"7.85"	"Handicap Novices Chase"	"3"	"13"	"Coleman, A"	"Stronge, Ali"	"2m5.5f "	"6"	"14"
"18:55:00"	"2012-08-09"	"Leopardstown"	"Valbucca (IRE)"	"8.00"	"11"	"Handicap"	"17"	"22"	"Whelan, R P"	"McCreery, W"	"1m1f "	"5"	"21"
"17:05:00"	"2012-08-06"	"Cork"	"Arkendale (IRE)"	"18.00"	"29.25"	"Handicap Hurdle"	"9"	"12"	"Benson, D J"	"Fogarty, J P"	"2m3f "	"10"	"3"
"16:25:00"	"2012-08-05"	"Galway"	"One Of Three (IRE)"	"12.00"	"19.11"	"Handicap"	"2"	"12"	"Hoban, Connor"	"Mulvany, Michael"	"7f "	"6"	"5"
"17:40:00"	"2012-08-04"	"Goodwood"	"Borug (USA)"	"6.50"	"9.2"	"Handicap"	"4"	"14"	"Twiston-Davies, Mr W"	"Tate, James"	"1m1f "	"4"	"22"
"18:15:00"	"2012-08-03"	"Galway"	"Agus A Vic (IRE)"	"7.00"	"11.74"	"Handicap Chase"	"2"	"14"	"Thornton, A P"	"Martin, Patrick"	"2m6f "	"11"	"65"
"18:40:00"	"2012-07-31"	"Galway"	"Jembatt (IRE)"	"6.50"	"8.41"	"Handicap"	"6"	"15"	"OBrien, J P"	"Mulvany, Michael"	"7f "	"5"	"5"
"18:40:00"	"2012-07-31"	"Galway"	"One Of Three (IRE)"	"14.00"	"24"	"Handicap"	"9"	"15"	"Carroll, G F"	"Mulvany, Michael"	"7f "	"6"	"4"
"17:50:00"	"2012-07-30"	"Uttoxeter"	"Pairc Na Gcapall (IRE)"	"10.00"	"13.8"	"Handicap Hurdle"	"1"	"14"	"Merriam, Alex"	"King, N B"	"3m "	"10"	"39"
"17:20:00"	"2012-07-29"	"Pontefract"	"Mr Wolf"	"16.00"	"29.45"	"Handicap"	"8"	"14"	"Hamilton, Tony"	"Midgley, P T"	"5f "	"11"	"48"
"20:25:00"	"2012-07-27"	"Down Royal"	"Solo Whisper (IRE)"	"12.00"	"19.59"	"Handicap"	"11"	"14"	"Murtagh, J"	"Hogan, T"	"1m2.5f "	"4"	"11"
"18:55:00"	"2012-07-27"	"Down Royal"	"One Of Three (IRE)"	"14.00"	"27.11"	"Handicap"	"4"	"14"	"Carroll, G F"	"Mulvany, Michael"	"7f "	"6"	"18"
"18:55:00"	"2012-07-26"	"Folkestone"	"Desert Strike"	"7.50"	"9.4"	"Seller"	"1"	"8"	"Chadwick, Matthew"	"Hills, Charles"	"6f "	"6"	"55"
"18:50:00"	"2012-07-26"	"Leopardstown"	"Jembatt (IRE)"	"6.00"	"7.8"	"Handicap"	"2"	"10"	"OBrien, J P"	"Mulvany, Michael"	"7f "	"5"	"60"
"16:30:00"	"2012-07-25"	"Catterick"	"Ursus"	"14.00"	"16.85"	"Handicap"	"2"	"11"	"Aspell, P"	"Wilson, C R"	"6f "	"7"	"37"
"16:20:00"	"2012-07-04"	"Catterick"	"Logans Legend (IRE)"	"12.00"	"19.57"	"Non-Handicap"	"3"	"9"	"Tudhope, Daniel"	"Mullaney, L A"	"7f "	"4"	"29"
"20:30:00"	"2012-07-03"	"Gowran Park"	"Dayrina (IRE)"	"5.00"	"6.69"	"Handicap"	"2"	"15"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"18"
"18:40:00"	"2012-06-30"	"Doncaster"	"Tabaret"	"12.00"	"25.81"	"Handicap"	"12"	"12"	"Eaves, Tom"	"Whitaker, R M"	"6f "	"9"	"25"
"15:45:00"	"2012-06-29"	"Musselburgh"	"The Nifty Fox"	"5.00"	"6.93"	"Handicap"	"1"	"8"	"Sullivan, James P"	"Easterby, T D"	"5f "	"8"	"16"
"19:50:00"	"2012-06-26"	"Ballinrobe"	"In The Haven (IRE)"	"12.00"	"21.74"	"Handicap Hurdle"	"11"	"16"	"Ring, Mr A"	"Rothwell, P J"	"2m "	"9"	"2"
"14:40:00"	"2012-06-23"	"Newmarket (July)"	"Button Moon (IRE)"	"20.00"	"26.75"	"Handicap"	"2"	"9"	"Gannon, Catherine"	"Wood, I A"	"6f "	"4"	"10"
"14:40:00"	"2012-06-23"	"Newmarket (July)"	"Mr David (USA)"	"6.50"	"8.59"	"Handicap"	"9"	"9"	"Dwyer, Martin"	"Osborne, J A"	"6f "	"5"	"21"
"20:35:00"	"2012-06-21"	"Leopardstown"	"Diamond Daze (IRE)"	"6.00"	"8.31"	"Handicap"	"4"	"12"	"James, S H"	"Lynam, Edward"	"1m "	"4"	"7"
"17:15:00"	"2012-06-16"	"York"	"Ginger Ted (IRE)"	"10.00"	"13.5"	"Handicap"	"12"	"15"	"Doyle, James"	"Williams, S C"	"6f "	"5"	"7"
"18:55:00"	"2012-06-14"	"Leopardstown"	"Diamond Daze (IRE)"	"9.00"	"12.09"	"Handicap"	"2"	"12"	"Dawson, R"	"Lynam, Edward"	"1m "	"4"	"6"
"18:50:00"	"2012-06-06"	"Fairyhouse"	"Jouster (IRE)"	"10.00"	"14.88"	"Handicap"	"12"	"18"	"Hayes, C D"	"Oliver, Andrew"	"7f "	"4"	"18"
"20:05:00"	"2012-06-01"	"Down Royal"	"Bubbly Bellini (IRE)"	"16.00"	"27.51"	"Handicap"	"3"	"14"	"Brennan, I J"	"McGuinness, Adrian"	"7f "	"5"	"98"
"18:25:00"	"2012-06-01"	"Tramore"	"Dalkeith"	"25.00"	"38.06"	"Handicap Hurdle"	"8"	"15"	"OConnell, Mr B T"	"Cleary, Michael G"	"2m "	"5"	"1"
"16:25:00"	"2012-05-19"	"Wexford"	"Dalkeith"	"25.00"	"59.58"	"Handicap"	"11"	"16"	"Dawson, R"	"Cleary, Michael G"	"1m6f "	"5"	"13"
"14:40:00"	"2012-05-19"	"Wexford"	"Jouster (IRE)"	"6.00"	"7.8"	"Handicap"	"3"	"13"	"James, S H"	"Oliver, Andrew"	"1m.5f "	"4"	"12"
"17:30:00"	"2012-05-17"	"Ludlow"	"Navajo Nation (IRE)"	"6.00"	"7.6"	"Seller Hurdle"	"4"	"8"	"Davies, Chris"	"Turner, W G M"	"2m "	"6"	"4"
"17:20:00"	"2012-04-24"	"Towcester"	"Devils River (IRE)"	"6.50"	"9.2"	"Handicap Chase"	"PU"	"8"	"Tinkler, Andrew"	"Brooks, Mrs Anna"	"2m.5f "	"10"	"21"
"15:05:00"	"2012-04-13"	"Aintree"	"Forpadydeplasterer (IRE)"	"12.00"	"16.81"	"Chase"	"4"	"8"	"Cooper, Bryan J"	"Cooper, Thomas"	"2m4f "	"10"	"29"
"16:20:00"	"2012-03-30"	"Wetherby"	"Tinseltown"	"14.00"	"16"	"Handicap Hurdle"	"2"	"14"	"Costello, Dougie"	"Rothwell, B S"	"2m.5f "	"6"	"11"
"16:20:00"	"2012-03-29"	"Newcastle"	"Pobs Trophy"	"9.00"	"9.68"	"Handicap Hurdle"	"5"	"14"	"McCarth, R J"	"Guest, R C"	"2m "	"5"	"5"
"16:40:00"	"2012-03-25"	"Hexham"	"Oh Right (IRE)"	"8.00"	"9.71"	"Handicap Chase"	"2"	"9"	"Brooke, Henry"	"Sayer, Mrs Dianne"	"2m.5f "	"8"	"14"
"15:15:00"	"2012-03-11"	"Naas"	"Whodoyouthink (IRE)"	"20.00"	"38.51"	"Handicap Hurdle"	"11"	"22"	"McNamara, Andrew J"	"McKiernan, Oliver"	"2m3f "	"7"	"18"
"17:20:00"	"2012-03-03"	"Kelso"	"Political Paddy"	"9.00"	"12.5"	"Handicap Hurdle"	"BD"	"11"	"Mania, Ryan"	"Nixon, R"	"2m6.5f "	"10"	"12"
"14:20:00"	"2012-02-28"	"Catterick"	"Dar Es Salaam"	"5.00"	"6.6"	"Handicap Hurdle"	"11"	"14"	"Sparkes, Miss Rebecca"	"Moffatt, James"	"2m3f "	"8"	"40"
"15:10:00"	"2012-01-21"	"Ascot"	"Forpadydeplasterer (IRE)"	"12.00"	"16.04"	"Chase"	"4"	"8"	"Cooper, Bryan J"	"Cooper, Thomas"	"2m1f "	"10"	"25"
"14:40:00"	"2012-01-04"	"Southwell"	"Pobs Trophy"	"12.00"	"19.07"	"Handicap Hurdle"	"8"	"8"	"McCarth, R J"	"Guest, R C"	"2m "	"5"	"50"
"15:10:00"	"2012-01-01"	"Fairyhouse"	"Lord Rudi (IRE)"	"28.00"	"58.53"	"Handicap Hurdle"	"7"	"9"	"Treacy, T P"	"Watson, R K"	"2m6f "	"8"	"4"
"13:50:00"	"2012-01-01"	"Musselburgh"	"Watercolours (IRE)"	"7.00"	"8.33"	"Handicap Hurdle"	"6"	"8"	"Lee, G"	"Goldie, J S"	"3m.5f "	"7"	"28"
"17:15:00"	"2011-09-25"	"Epsom"	"Flameoftheforest (IRE)"	"11.00"	"13.74"	"Handicap"	"4"	"15"	"Cosgrave, Pat"	"De Giles, Ed"	"7f "	"4"	"12"
"15:20:00"	"2011-09-23"	"Worcester"	"Cengiz (IRE)"	"100.00"	"911.37"	"Beginners Chase"	"PU"	"9"	"Jenkinson, Mr Jamie"	"Sadik, A"	"2m7f "	"9"	"29"
"14:30:00"	"2011-09-22"	"Pontefract"	"Sabusa (IRE)"	"50.00"	"85"	"Maiden"	"10"	"10"	"Winston, Robert"	"McCabe, A J"	"6f "	"2"	"8"
"14:15:00"	"2011-09-16"	"Listowel"	"Sable (IRE)"	"16.00"	"36"	"Handicap"	"5"	"13"	"Hayes, C D"	"McGuinness, Adrian"	"6.5f "	"5"	"7"
"17:10:00"	"2011-09-15"	"Yarmouth"	"Too Many Questions (IRE)"	"18.00"	"24.75"	"Handicap"	"1"	"11"	"Fallon, K"	"Evans, P D"	"6f "	"3"	"22"
"16:30:00"	"2011-09-10"	"Bath"	"Countess Comet (IRE)"	"6.00"	"7.73"	"Handicap"	"3"	"8"	"Donohoe, Stephen"	"Beckett, R M"	"1m2f "	"4"	"76"
"15:10:00"	"2011-09-05"	"Bath"	"Shifting Star (IRE)"	"16.00"	"19.5"	"Handicap"	"3"	"11"	"Catlin, Chris"	"Swinburn, W R"	"5.5f "	"6"	"25"
"18:10:00"	"2011-09-03"	"Leopardstown"	"Jembatt (IRE)"	"25.00"	"75"	"Handicap"	"14"	"18"	"Hayes, C D"	"Mulvany, Michael"	"7f "	"4"	"12"
"14:35:00"	"2011-09-03"	"Musselburgh"	"Distant Sun (USA)"	"22.00"	"28.06"	"Handicap"	"2"	"13"	"Kelly, S B"	"Perratt, Miss L A"	"5f "	"7"	"28"
"17:30:00"	"2011-09-02"	"Chepstow"	"What Katie Did (IRE)"	"12.00"	"14.21"	"Handicap"	"9"	"10"	"Ahern, Eddie"	"Bradley, J M"	"5f "	"6"	"2"
"17:30:00"	"2011-08-31"	"Bath"	"What Katie Did (IRE)"	"20.00"	"22"	"Handicap"	"8"	"10"	"Cosham, Matthew"	"Bradley, J M"	"5.5f "	"6"	"33"
"15:00:00"	"2011-08-24"	"Chepstow"	"Safari Guide"	"66.00"	"164.59"	"Handicap"	"12"	"15"	"Doyle, Sophie"	"Burchell, D"	"1m "	"5"	"20"
"17:40:00"	"2011-08-22"	"Cork"	"Jembatt (IRE)"	"10.00"	"15.5"	"Handicap"	"7"	"10"	"Carroll, G F"	"Mulvany, Michael"	"5f "	"4"	"8"
"17:05:00"	"2011-08-22"	"Hamilton"	"Kerrys Requiem (IRE)"	"7.00"	"9.01"	"Handicap"	"8"	"15"	"Burke, Julie"	"Pitt, T J"	"1m.5f "	"5"	"7"
"15:15:00"	"2011-08-15"	"Thirsk"	"Kerrys Requiem (IRE)"	"8.00"	"8.97"	"Handicap"	"3"	"17"	"Burke, Julie"	"Pitt, T J"	"1m "	"5"	"23"
"19:40:00"	"2011-08-10"	"Gowran Park"	"Rosa Dieci (IRE)"	"20.00"	"73.02"	"Handicap"	"4"	"17"	"Obrien, Katherine"	"Miley, Daniel"	"1m1.5f "	"4"	"19"
"21:00:00"	"2011-07-28"	"Ffos Las"	"Atia"	"12.00"	"16"	"Handicap"	"2"	"8"	"Fahy, J P"	"Portman, J G"	"6f "	"3"	"16"
