RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"14:30:00"	"2005-07-20"	"Lingfield"	"Merchymynydd (IRE)"	"66.00"	"0"	"Maiden"	"10"	"13"	"Egan, John"	"Palling, B"	"7f "	"2"	"105"
"14:30:00"	"2005-07-20"	"Lingfield"	"Simpsons Gamble (IRE)"	"66.00"	"0"	"Maiden"	"13"	"13"	"Hitchcott, Sam"	"Flower, R M"	"7f "	"2"	"7"
"14:00:00"	"2005-07-20"	"Lingfield"	"Peter Island (FR)"	"14.00"	"0"	"Maiden"	"7"	"13"	"McDonald, Frankie"	"Meehan, B J"	"7f "	"2"	"6"
"14:15:00"	"2005-07-18"	"Ayr"	"Auction Room (USA)"	"1.50"	"0"	"Maiden"	"2"	"8"	"Hills, Michael"	"Hills, B W"	"7f "	"2"	"18"
"14:50:00"	"2005-07-17"	"Redcar"	"Congressional (IRE)"	"2.75"	"0"	"Maiden"	"2"	"11"	"Robinson, Philip"	"Jarvis, M A"	"7f "	"2"	"20"
"19:10:00"	"2005-07-16"	"Haydock"	"North Walk (IRE)"	"14.00"	"0"	"Maiden"	"4"	"6"	"Winston, Robert"	"Ryan, K A"	"6f "	"2"	"24"
"18:55:00"	"2005-07-16"	"Lingfield"	"Faith And Reason (USA)"	"9.00"	"0"	"Maiden"	"1"	"14"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"7f "	"2"	"36"
"18:55:00"	"2005-07-16"	"Lingfield"	"Dubai Typhoon (USA)"	"6.00"	"0"	"Maiden"	"5"	"14"	"Ahern, Eddie"	"Brittain, C E"	"7f "	"2"	"21"
"18:55:00"	"2005-07-16"	"Lingfield"	"Davidia (IRE)"	"14.00"	"0"	"Maiden"	"10"	"14"	"Dobbs, Pat"	"Kirk, S"	"7f "	"2"	"49"
"14:55:00"	"2005-07-16"	"Ripon"	"Stanley Wolfe (IRE)"	"25.00"	"0"	"Seller"	"9"	"15"	"Ffrench, Royston"	"Moffatt, James"	"6f "	"2"	"10"
"14:55:00"	"2005-07-16"	"Ripon"	"Siula Grande (IRE)"	"50.00"	"0"	"Seller"	"15"	"15"	"Mullen, Andrew"	"McKeown, W"	"6f "	"2"	"39"
"14:00:00"	"2005-07-16"	"Newmarket (July)"	"Sebaaq (USA)"	"16.00"	"0"	"Maiden"	"8"	"9"	"Hills, R"	"Tregoning, M P"	"6f "	"2"	"43"
"18:35:00"	"2005-07-15"	"Pontefract"	"Strong Approach (IRE)"	"6.50"	"0"	"Maiden"	"2"	"11"	"Makin, Phillip"	"Barron, T D"	"6f "	"2"	"64"
"18:35:00"	"2005-07-15"	"Pontefract"	"Pushy Guest (USA)"	"33.00"	"0"	"Maiden"	"9"	"11"	"Dwyer, Martin"	"Margarson, G G"	"6f "	"2"	"41"
"18:25:00"	"2005-07-15"	"Newmarket (July)"	"Missdevina (IRE)"	"10.00"	"0"	"Maiden"	"13"	"18"	"Queally, T P"	"Quinlan, M G"	"7f "	"2"	"16"
"18:25:00"	"2005-07-15"	"Newmarket (July)"	"Macs Ransom (USA)"	"33.00"	"0"	"Maiden"	"14"	"18"	"Holland, Darryll"	"Callaghan, N A"	"7f "	"2"	"20"
"19:10:00"	"2005-07-14"	"Doncaster"	"Becky Moss (USA)"	"5.00"	"0"	"Novices"	"4"	"5"	"Kelly, Shane"	"Lavelle, Miss E C"	"5f "	"2"	"14"
"14:50:00"	"2005-07-13"	"Lingfield"	"Crooner (IRE)"	"66.00"	"0"	"Maiden"	"8"	"10"	"Drowne, Steve"	"Muir, W R"	"6f "	"2"	"23"
"14:30:00"	"2005-07-13"	"Catterick"	"Arisea (IRE)"	"66.00"	"0"	"Novices"	"8"	"8"	"Fitzpatrick, Robbie"	"Candlish, Jennie"	"7f "	"2"	"39"
"13:50:00"	"2005-07-13"	"Lingfield"	"Developer (IRE)"	"7.00"	"0"	"Maiden"	"8"	"10"	"Kelly, Shane"	"Mills, T G"	"6f "	"2"	"9"
"19:45:00"	"2005-07-11"	"Wolverhampton"	"Bantikhi (IRE)"	"6.00"	"0"	"Maiden"	"6"	"12"	"Baker, George"	"Beckett, R M"	"6f "	"2"	"14"
"19:45:00"	"2005-07-11"	"Wolverhampton"	"City Chancer (IRE)"	"1.75"	"0"	"Maiden"	"9"	"12"	"Sanders, Seb"	"Prescott, Sir Mark"	"6f "	"2"	"35"
"15:25:00"	"2005-07-09"	"Chester"	"Indian Dawn (IRE)"	"4.50"	"0"	"Maiden"	"7"	"10"	"Spencer, Jamie"	"Caldwell, T H"	"5f "	"2"	"35"
"14:15:00"	"2005-07-08"	"Lingfield"	"Magadar (USA)"	"6.00"	"0"	"Maiden"	"2"	"12"	"Quinn, T"	"Brittain, C E"	"6f "	"2"	"18"
"14:15:00"	"2005-07-08"	"Lingfield"	"Moi Aussi (USA)"	"9.00"	"0"	"Maiden"	"8"	"12"	"Sanders, Seb"	"Prescott, Sir Mark"	"6f "	"2"	"20"
"20:15:00"	"2005-07-07"	"Doncaster"	"Jordans Light (USA)"	"80.00"	"0"	"Novices"	"6"	"8"	"Fenton, Micky"	"Guest, R C"	"7f "	"2"	"25"
"14:50:00"	"2005-07-06"	"Lingfield"	"Macvel (IRE)"	"33.00"	"0"	"Maiden"	"2"	"13"	"Sweeney, Fergus"	"Blanshard, M"	"6f "	"2"	"28"
"18:50:00"	"2005-07-05"	"Wolverhampton"	"Frootie Tooty (IRE)"	"66.00"	"0"	"Maiden"	"11"	"12"	"Turner, Hayley"	"Weymes, J R"	"7f "	"2"	"22"
"18:35:00"	"2005-07-04"	"Windsor"	"Broken Spur (FR)"	"25.00"	"0"	"Maiden"	"2"	"16"	"Robinson, Philip"	"Hills, B W"	"6f "	"2"	"31"
"18:35:00"	"2005-07-04"	"Windsor"	"African Concerto (IRE)"	"11.00"	"0"	"Maiden"	"6"	"16"	"Egan, John"	"Kirk, S"	"6f "	"2"	"18"
"15:00:00"	"2005-07-04"	"Musselburgh"	"Aspen Falls (IRE)"	"2.50"	"0"	"Maiden"	"5"	"8"	"Sanders, Seb"	"Prescott, Sir Mark"	"5f "	"2"	"19"
"14:25:00"	"2005-07-02"	"Beverley"	"Soft Pearl (IRE)"	"40.00"	"0"	"Seller"	"8"	"13"	"Queally, T P"	"Dickman, A"	"7.5f "	"2"	"40"
"20:15:00"	"2005-07-01"	"Beverley"	"Papaspyros (IRE)"	"16.00"	"0"	"Maiden"	"5"	"10"	"Ahern, Eddie"	"Quinn, J J"	"5f "	"2"	"30"
"14:50:00"	"2005-06-30"	"Haydock"	"Secret Tender (IRE)"	"66.00"	"0"	"Maiden Claimer"	"6"	"14"	"Makin, Phillip"	"Weymes, J R"	"6f "	"2"	"40"
"18:40:00"	"2005-06-29"	"Chepstow"	"Night Groove (IRE)"	"50.00"	"0"	"Maiden"	"7"	"15"	"ONeill, Dane"	"Tinkler, C"	"6f "	"2"	"23"
"18:40:00"	"2005-06-29"	"Chepstow"	"Paddys Place (IRE)"	"66.00"	"0"	"Maiden"	"12"	"15"	"Sweeney, Fergus"	"Blanshard, M"	"6f "	"2"	"23"
"15:30:00"	"2005-06-27"	"Wolverhampton"	"Sunderland Echo (IRE)"	"33.00"	"0"	"Maiden"	"8"	"11"	"Durcan, Ted"	"Ellison, B"	"7f "	"2"	"6"
"18:05:00"	"2005-06-24"	"Newmarket (July)"	"Titian Saga (IRE)"	"14.00"	"0"	"Maiden"	"1"	"11"	"Urbina, Oscar"	"Allen, C N"	"6f "	"2"	"18"
"18:05:00"	"2005-06-24"	"Newmarket (July)"	"Chaski (USA)"	"4.00"	"0"	"Maiden"	"2"	"11"	"Dettori, L"	"Suroor, Saeed Bin"	"6f "	"2"	"27"
"15:00:00"	"2005-06-23"	"Thirsk"	"Khorkina (IRE)"	"40.00"	"0"	"Maiden"	"9"	"10"	"Culhane, Tony"	"Given, J G"	"6f "	"2"	"16"
"14:40:00"	"2005-06-23"	"Salisbury"	"Art Historian (IRE)"	"6.00"	"0"	"Maiden"	"6"	"11"	"Fortune, Jimmy"	"Cole, P F I"	"7f "	"2"	"26"
"18:30:00"	"2005-06-22"	"Epsom"	"Bee Seventeen (USA)"	"8.00"	"0"	"Maiden"	"2"	"5"	"Dettori, L"	"Cole, P F I"	"7f "	"2"	"25"
"14:50:00"	"2005-06-22"	"Carlisle"	"Scotchman (IRE)"	"3.33"	"0"	"Maiden"	"4"	"10"	"Spencer, Jamie"	"Wallace, M J"	"6f "	"2"	"23"
"15:30:00"	"2005-06-19"	"Warwick"	"First Empire (IRE)"	"16.00"	"0"	"Maiden"	"6"	"9"	"Robinson, Philip"	"Wallace, M J"	"7f "	"2"	"31"
"15:30:00"	"2005-06-19"	"Warwick"	"Archimboldo (USA)"	"50.00"	"0"	"Maiden"	"7"	"9"	"Mackay, Jamie"	"Prescott, Sir Mark"	"7f "	"2"	"16"
"19:15:00"	"2005-06-18"	"Warwick"	"Reviving (IRE)"	"0.57"	"0"	"Maiden"	"2"	"7"	"Carson, Stephen"	"Houghton, R F Johnson"	"5f "	"2"	"20"
"18:30:00"	"2005-06-18"	"Lingfield"	"Crocodile Star (USA)"	"25.00"	"0"	"Maiden"	"8"	"10"	"Kingscote, Richard"	"Osborne, J A"	"7f "	"2"	"11"
"16:25:00"	"2005-06-18"	"Newmarket (July)"	"Dazed (IRE)"	"6.00"	"0"	"Maiden"	"5"	"10"	"Havlin, Robert"	"Gosden, J H M"	"7f "	"2"	"15"
"14:10:00"	"2005-06-17"	"Redcar"	"Scherzo A La Russe (USA)"	"20.00"	"0"	"Maiden"	"5"	"11"	"Makin, Phillip"	"Barron, T D"	"5f "	"2"	"18"
"19:15:00"	"2005-06-16"	"Beverley"	"The Buck (IRE)"	"14.00"	"0"	"Maiden"	"3"	"11"	"Winston, Robert"	"Quinlan, M G"	"7.5f "	"2"	"28"
"14:55:00"	"2005-06-16"	"Wolverhampton"	"Montini Royale (IRE)"	"10.00"	"0"	"Maiden"	"5"	"10"	"Fitzpatrick, Robbie"	"Attwater, M J"	"5f "	"2"	"15"
"14:55:00"	"2005-06-16"	"Wolverhampton"	"Willmar (IRE)"	"8.00"	"0"	"Maiden"	"7"	"10"	"Guillambert, J-P"	"Haggas, W J"	"5f "	"2"	"40"
"19:45:00"	"2005-06-13"	"Warwick"	"Summer Wave (IRE)"	"0.80"	"0"	"Maiden"	"5"	"7"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"5f "	"2"	"12"
"15:30:00"	"2005-06-13"	"Thirsk"	"Wicked Daze (IRE)"	"10.00"	"0"	"Maiden"	"2"	"9"	"Mackay, Jamie"	"Prescott, Sir Mark"	"7f "	"2"	"7"
"20:00:00"	"2005-06-11"	"Lingfield"	"No Overtime (IRE)"	"66.00"	"0"	"Maiden"	"10"	"11"	"Mongan, Ian"	"Usher, M D I"	"5f "	"2"	"16"
"16:30:00"	"2005-06-11"	"Ripon"	"Toy Top (USA)"	"50.00"	"0"	"Maiden"	"7"	"11"	"Ffrench, Royston"	"Dods, M"	"6f "	"2"	"17"
"16:05:00"	"2005-06-10"	"Wolverhampton"	"Gigs Magic (USA)"	"4.50"	"0"	"Maiden"	"2"	"12"	"Callan, N"	"Given, J G"	"6f "	"2"	"13"
"15:05:00"	"2005-06-10"	"Sandown"	"Irish Whispers (IRE)"	"9.00"	"0"	"Maiden"	"12"	"13"	"Quinn, T"	"Powell, B G"	"7f "	"2"	"27"
"14:00:00"	"2005-06-10"	"Sandown"	"Brandywell Boy (IRE)"	"10.00"	"0"	"Maiden"	"2"	"7"	"Quinn, T"	"Davis, D J S Ffrench"	"5f "	"2"	"12"
"19:00:00"	"2005-06-08"	"Newbury"	"Sea Of Serenity (IRE)"	"25.00"	"0"	"Maiden"	"14"	"17"	"Norton, Francis"	"Mills, T G"	"6f "	"2"	"9"
"19:00:00"	"2005-06-08"	"Newbury"	"Embraceable (IRE)"	"14.00"	"0"	"Maiden"	"15"	"17"	"Dwyer, Martin"	"Moore, J S"	"6f "	"2"	"51"
"15:00:00"	"2005-06-07"	"Redcar"	"Siula Grande (IRE)"	"33.00"	"0"	"Seller"	"7"	"10"	"Winston, Robert"	"McKeown, W"	"7f "	"2"	"19"
"14:30:00"	"2005-06-07"	"Redcar"	"Indigo Nights (IRE)"	"6.50"	"0"	"Maiden"	"3"	"14"	"Fessey, Paul"	"Duffield, Mrs A"	"6f "	"2"	"6"
"14:30:00"	"2005-06-07"	"Redcar"	"Flaming Cat (IRE)"	"100.00"	"0"	"Maiden"	"9"	"14"	"Supple, W J"	"Grant, C"	"6f "	"2"	"14"
"15:55:00"	"2005-06-04"	"Doncaster"	"Critic (IRE)"	"6.00"	"0"	"Maiden"	"2"	"16"	"Mullen, Richard"	"Bell, M L W"	"6f "	"2"	"16"
"14:40:00"	"2005-06-01"	"Nottingham"	"Oranges And Lemons (FR)"	"5.50"	"0"	"Maiden"	"7"	"7"	"Holland, Darryll"	"Brittain, C E"	"5f "	"2"	"12"
"16:00:00"	"2005-05-30"	"Sandown"	"Tara Too (IRE)"	"7.00"	"0"	"Maiden"	"1"	"11"	"Dettori, L"	"Arbuthnot, D W P"	"5f "	"2"	"10"
"14:55:00"	"2005-05-30"	"Chepstow"	"Blue Army (IRE)"	"12.00"	"0"	"Seller"	"6"	"12"	"Supple, W J"	"Haynes, A B"	"6f "	"2"	"34"
"14:00:00"	"2005-05-28"	"Doncaster"	"Road To Love (IRE)"	"14.00"	"0"	"Maiden"	"10"	"11"	"Catlin, Chris"	"Dutfield, Mrs P N"	"6f "	"2"	"14"
"16:00:00"	"2005-05-27"	"Wolverhampton"	"Indian Wizard (IRE)"	"20.00"	"0"	"Maiden"	"4"	"9"	"Catlin, Chris"	"Channon, M R"	"6f "	"2"	"13"
"14:20:00"	"2005-05-26"	"Bath"	"Khyber Knight (IRE)"	"20.00"	"0"	"Maiden"	"10"	"11"	"Jones, Lisa"	"Southcombe, Jane"	"5f "	"2"	"21"
"18:30:00"	"2005-05-23"	"Thirsk"	"Coronilla (IRE)"	"8.00"	"0"	"Seller"	"9"	"13"	"Gibbons, Graham"	"ONeill, E J"	"6f "	"2"	"14"
"14:20:00"	"2005-05-13"	"Nottingham"	"Aboyne (IRE)"	"16.00"	"0"	"Novices"	"5"	"7"	"Queally, T P"	"Quinlan, M G"	"6f "	"2"	"11"
"18:15:00"	"2005-05-11"	"Newcastle"	"Mae Cigan (FR)"	"16.00"	"0"	"Maiden"	"10"	"14"	"McKeown, Dean"	"Jay, J"	"6f "	"2"	"30"
"15:05:00"	"2005-05-09"	"Wolverhampton"	"Grenane (IRE)"	"16.00"	"0"	"Claimer"	"6"	"12"	"Cosgrave, Pat"	"Wallace, M J"	"5f "	"2"	"13"
"15:05:00"	"2005-05-09"	"Wolverhampton"	"Stoneacre Girl (IRE)"	"66.00"	"0"	"Claimer"	"10"	"12"	"Henry, Matthew"	"Elliott, R P"	"5f "	"2"	"11"
"15:05:00"	"2005-05-09"	"Wolverhampton"	"Oblo (IRE)"	"12.00"	"0"	"Claimer"	"12"	"12"	"Ferris, Francis"	"Palling, B"	"5f "	"2"	"13"
"14:30:00"	"2005-05-09"	"Wolverhampton"	"Gillipops (IRE)"	"3.50"	"0"	"Maiden"	"4"	"13"	"Dobbs, Pat"	"Hannon, R"	"5f "	"2"	"14"
"18:05:00"	"2005-05-07"	"Thirsk"	"Roonah (FR)"	"3.50"	"0"	"Claimer"	"3"	"10"	"Corby, Dean"	"Wallace, M J"	"5f "	"2"	"9"
"16:20:00"	"2005-05-07"	"Newmarket (Rowley)"	"Left Nostril (IRE)"	"25.00"	"0"	"Maiden"	"6"	"9"	"Ferris, Francis"	"McEntee, P S"	"5f "	"2"	"13"
"14:00:00"	"2005-05-02"	"Doncaster"	"Jazz At The Sands (USA)"	"28.00"	"0"	"Novices"	"5"	"6"	"Whitworth, Simon"	"Shaw, D"	"5f "	"2"	"31"
"13:55:00"	"2005-04-30"	"Goodwood"	"Red Clubs (IRE)"	"6.00"	"0"	"Maiden"	"1"	"7"	"Supple, W J"	"Hills, B W"	"5f "	"2"	"16"
"14:10:00"	"2005-04-24"	"Brighton"	"Left Nostril (IRE)"	"25.00"	"0"	"Maiden"	"11"	"11"	"Spencer, Jamie"	"McEntee, P S"	"5.5f "	"2"	"11"
"17:50:00"	"2005-04-18"	"Windsor"	"Crocodile Bay (IRE)"	"14.00"	"0"	"Maiden"	"1"	"16"	"Kelly, Shane"	"Osborne, J A"	"5f "	"2"	"9"
"14:00:00"	"2005-04-09"	"Lingfield"	"Casablanca Minx (IRE)"	"33.00"	"0"	"Maiden"	"4"	"7"	"Catlin, Chris"	"Sweeting, Mrs H"	"5f "	"2"	"8"
"14:30:00"	"2005-04-04"	"Yarmouth"	"Rundear (IRE)"	"10.00"	"0"	"Maiden"	"8"	"8"	"Hitchcott, Sam"	"Channon, M R"	"5f "	"2"	"6"
"16:30:00"	"2005-04-02"	"Doncaster"	"Dusty City (IRE)"	"4.00"	"0"	"Maiden"	"1"	"11"	"Haddon, Colin"	"Turner, W G M"	"5f "	"2"	"6"
"16:30:00"	"2005-04-02"	"Doncaster"	"Ooh Aah Camara (IRE)"	"12.00"	"0"	"Maiden"	"4"	"11"	"McDonald, Frankie"	"Haigh, Miss V"	"5f "	"2"	"4"
"14:40:00"	"2004-09-28"	"Nottingham"	"Qawaafil (USA)"	"7.50"	"0"	"Maiden"	"7"	"13"	"Hills, R"	"Dunlop, E A L"	"6f "	"2"	"13"
"14:10:00"	"2004-09-27"	"Bath"	"Gypsy Royal (IRE)"	"125.00"	"0"	"Maiden"	"11"	"16"	"Day, Nigel"	"Ingram, R"	"5.5f "	"2"	"21"
"14:40:00"	"2004-09-15"	"Yarmouth"	"Notability (IRE) (OLD)"	"25.00"	"0"	"Maiden"	"2"	"14"	"Robinson, Philip"	"Jarvis, M A"	"7f "	"2"	"33"
"14:10:00"	"2004-09-15"	"Yarmouth"	"Qawaafil (USA)"	"25.00"	"0"	"Maiden"	"8"	"17"	"Supple, W J"	"Dunlop, E A L"	"6f "	"2"	"95"
"14:20:00"	"2004-09-14"	"Yarmouth"	"Krynica (USA)"	"10.00"	"0"	"Handicap Nursery"	"14"	"14"	"Ahern, Eddie"	"Stoute, Sir Michael"	"7f "	"2"	"61"
"16:05:00"	"2004-09-11"	"Chester"	"Hachita (USA)"	"5.50"	"0"	"Non-Handicap"	"2"	"4"	"Ryan, W"	"Cecil, H R A"	"7.5f "	"2"	"31"
"14:00:00"	"2004-09-09"	"Chepstow"	"Creative Character (USA)"	"12.00"	"0"	"Maiden"	"9"	"15"	"Mullen, Richard"	"Cole, P F I"	"7f "	"2"	"28"
"16:40:00"	"2004-09-07"	"Leicester"	"Road To Heaven (USA)"	"33.00"	"0"	"Maiden"	"11"	"15"	"Ryan, W"	"Dunlop, E A L"	"7f "	"2"	"48"
"16:20:00"	"2004-09-07"	"Lingfield"	"Balletomaine (IRE)"	"20.00"	"0"	"Maiden"	"8"	"8"	"May, K"	"Hills, B W"	"7f "	"2"	"27"
"14:30:00"	"2004-09-07"	"Catterick"	"Lady Vee (IRE)"	"12.00"	"0"	"Maiden"	"5"	"10"	"Mernagh, Dean"	"Niven, P D"	"6f "	"2"	"21"
"15:20:00"	"2004-09-06"	"Warwick"	"Sadie Thompson (IRE)"	"8.00"	"0"	"Maiden"	"1"	"12"	"Fanning, Joe"	"Channon, M R"	"7f "	"2"	"52"
"15:20:00"	"2004-09-06"	"Warwick"	"Ushindi (IRE)"	"33.00"	"0"	"Maiden"	"4"	"12"	"Fortune, Jimmy"	"Bell, M L W"	"7f "	"2"	"19"
"14:50:00"	"2004-09-06"	"Warwick"	"Silver Dreamer (IRE)"	"100.00"	"0"	"Maiden"	"11"	"12"	"McCarthy, Adrian"	"Howe, H S"	"7f "	"2"	"7"
"14:30:00"	"2004-09-06"	"Newcastle"	"Antonio Stradivari (IRE)"	"12.00"	"0"	"Maiden"	"5"	"10"	"Callan, N"	"Balding, A M"	"6f "	"2"	"11"
"14:20:00"	"2004-09-06"	"Warwick"	"Taj India (USA)"	"8.50"	"0"	"Maiden"	"8"	"13"	"Fanning, Joe"	"Johnston, M"	"7f "	"2"	"44"
"14:20:00"	"2004-09-06"	"Warwick"	"Wembury Point (IRE)"	"125.00"	"0"	"Maiden"	"11"	"13"	"ONeill, Dane"	"Powell, B G"	"7f "	"2"	"23"
"16:50:00"	"2004-09-05"	"York"	"Season Ticket (GER)"	"50.00"	"0"	"Maiden"	"17"	"20"	"Mackay, Nicky"	"Haggas, W J"	"6f "	"2"	"15"
"16:50:00"	"2004-09-05"	"York"	"Sergeant Small (IRE)"	"100.00"	"0"	"Maiden"	"20"	"20"	"Carter, G"	"Berry, John"	"6f "	"2"	"15"
"14:40:00"	"2004-09-03"	"Kempton"	"Blazing View (USA)"	"25.00"	"0"	"Maiden"	"13"	"15"	"Fallon, K"	"Dunlop, E A L"	"6f "	"2"	"32"
"14:50:00"	"2004-09-02"	"Salisbury"	"Bahja (USA)"	"2.50"	"0"	"Maiden"	"3"	"16"	"Hills, R"	"Gosden, J H M"	"7f "	"2"	"19"
"16:50:00"	"2004-09-01"	"York"	"Wingman (IRE)"	"33.00"	"0"	"Maiden"	"5"	"8"	"Hills, R"	"Hills, J W"	"7f "	"2"	"26"
"14:10:00"	"2004-08-30"	"Epsom"	"Eltizaam (USA)"	"33.00"	"0"	"Maiden"	"6"	"11"	"ONeill, Dane"	"Dunlop, E A L"	"7f "	"2"	"23"
"14:20:00"	"2004-08-22"	"Folkestone"	"Uncle Bulgaria (IRE)"	"25.00"	"0"	"Maiden"	"7"	"14"	"Keniry, L P"	"Bravery, G C"	"7f "	"2"	"47"
"17:20:00"	"2004-08-20"	"Southwell"	"Jessicas Style (IRE)"	"33.00"	"0"	"Maiden"	"7"	"15"	"Bramhill, J"	"Given, J G"	"5f "	"2"	"73"
"14:45:00"	"2004-08-16"	"Nottingham"	"Blushing Russian (IRE)"	"7.00"	"0"	"Maiden"	"9"	"15"	"Faulkner, G"	"Haslam, P C"	"5f "	"2"	"23"
"16:00:00"	"2004-08-14"	"Newbury"	"Wembury Point (IRE)"	"33.00"	"0"	"Maiden"	"10"	"11"	"ONeill, Dane"	"Powell, B G"	"7f "	"2"	"18"
"17:40:00"	"2004-08-11"	"Sandown"	"Kingsgate Bay (IRE)"	"25.00"	"0"	"Maiden"	"5"	"6"	"Pollard, Neil"	"Best, J R"	"5f "	"2"	"42"
"15:00:00"	"2004-08-11"	"Salisbury"	"Sweeney Todd (IRE)"	"7.00"	"0"	"Claimer"	"8"	"13"	"Moore, Ryan"	"Portman, J G"	"7f "	"2"	"7"
"14:00:00"	"2004-08-09"	"Lingfield"	"Bogaz (IRE)"	"12.00"	"0"	"Maiden"	"7"	"10"	"Dwyer, Martin"	"Beckett, R M"	"6f "	"2"	"70"
"14:20:00"	"2004-08-08"	"Leicester"	"Arc Of Light (IRE)"	"25.00"	"0"	"Maiden"	"11"	"16"	"Hills, Michael"	"Hills, B W"	"7f "	"2"	"27"
"15:40:00"	"2004-08-07"	"Redcar"	"Dubai Surprise (IRE)"	"0.91"	"0"	"Maiden"	"1"	"7"	"Queally, T P"	"Loder, D R"	"7f "	"2"	"22"
"15:40:00"	"2004-08-07"	"Redcar"	"Autumn Melody (FR)"	"9.00"	"0"	"Maiden"	"5"	"7"	"Carroll, John"	"Suroor, Saeed Bin"	"7f "	"2"	"10"
"15:05:00"	"2004-08-07"	"Redcar"	"Keyalzao (IRE)"	"25.00"	"0"	"Seller"	"8"	"15"	"Enstone, Lee"	"Crook, A"	"6f "	"2"	"44"
"19:25:00"	"2004-08-06"	"Newmarket (July)"	"Windsor Knot (IRE)"	"0.80"	"0"	"Maiden"	"1"	"14"	"Murtagh, J"	"Gosden, J H M"	"7f "	"2"	"16"
"14:40:00"	"2004-08-06"	"Lingfield"	"Diamond Hombre (USA)"	"33.00"	"0"	"Novices"	"7"	"10"	"Hills, R"	"Hills, J W"	"5f "	"2"	"13"
"18:10:00"	"2004-08-05"	"Folkestone"	"Insignia (IRE)"	"3.00"	"0"	"Maiden"	"5"	"7"	"Havlin, Robert"	"Gosden, J H M"	"6f "	"2"	"79"
"18:10:00"	"2004-08-05"	"Folkestone"	"Valios (IRE)"	"20.00"	"0"	"Maiden"	"7"	"7"	"Durcan, Ted"	"Cumani, L M"	"6f "	"2"	"24"
"14:50:00"	"2004-08-05"	"Chepstow"	"Lucky Emerald (IRE)"	"12.00"	"0"	"Maiden"	"1"	"12"	"Ferris, Francis"	"Palling, B"	"5f "	"2"	"24"
"14:30:00"	"2004-08-03"	"Catterick"	"Tcherina (IRE)"	"100.00"	"0"	"Maiden"	"2"	"7"	"Allan, David"	"Easterby, T D"	"7f "	"2"	"38"
"18:35:00"	"2004-08-02"	"Windsor"	"Caona (USA)"	"7.00"	"0"	"Maiden"	"5"	"13"	"Ahern, Eddie"	"Noseda, J"	"6f "	"2"	"10"
"18:35:00"	"2004-08-02"	"Windsor"	"Night Out (FR)"	"33.00"	"0"	"Maiden"	"6"	"13"	"Holland, Darryll"	"Bravery, G C"	"6f "	"2"	"16"
"14:00:00"	"2004-08-01"	"Newbury"	"Swan Nebula (USA)"	"3.00"	"0"	"Maiden"	"1"	"14"	"Dettori, L"	"Suroor, Saeed Bin"	"6f "	"2"	"16"
"18:05:00"	"2004-07-31"	"Lingfield"	"Global Banker (IRE)"	"50.00"	"0"	"Maiden"	"5"	"8"	"Urbina, Oscar"	"Chung, G C H"	"5f "	"2"	"26"
"13:00:00"	"2004-07-31"	"Doncaster"	"Desert Commander (IRE)"	"2.75"	"0"	"Maiden"	"6"	"10"	"Carroll, John"	"Suroor, Saeed Bin"	"7f "	"2"	"21"
"13:00:00"	"2004-07-31"	"Doncaster"	"Zoripp (IRE)"	"66.00"	"0"	"Maiden"	"10"	"10"	"Fenton, Micky"	"Given, J G"	"7f "	"2"	"22"
"19:20:00"	"2004-07-29"	"Musselburgh"	"Isitloveyourafter (IRE)"	"100.00"	"0"	"Maiden"	"6"	"8"	"Hamilton, Tony"	"Elliott, R P"	"7f "	"2"	"42"
"18:35:00"	"2004-07-29"	"Epsom"	"Hadrian (IRE)"	"8.00"	"0"	"Maiden"	"2"	"9"	"Dalgleish, K"	"Johnston, M"	"7f "	"2"	"33"
"18:35:00"	"2004-07-29"	"Epsom"	"Basic System (USA)"	"6.00"	"0"	"Maiden"	"5"	"9"	"Doyle, Brett"	"Stoute, Sir Michael"	"7f "	"2"	"12"
"20:20:00"	"2004-07-28"	"Leicester"	"Sambarina (IRE)"	"3.00"	"0"	"Maiden"	"5"	"14"	"Smith, Richard"	"Cox, C G"	"6f "	"2"	"26"
"18:00:00"	"2004-07-26"	"Yarmouth"	"Ariane Star (IRE)"	"8.00"	"0"	"Novices"	"5"	"6"	"Robinson, Philip"	"Jarvis, M A"	"5f "	"2"	"23"
"18:20:00"	"2004-07-24"	"Salisbury"	"Diamond Hombre (USA)"	"7.00"	"0"	"Maiden"	"6"	"8"	"Hills, Michael"	"Hills, J W"	"6f "	"2"	"55"
"14:30:00"	"2004-07-24"	"Nottingham"	"Mitraillette (USA)"	"12.00"	"0"	"Maiden"	"5"	"10"	"Doyle, Brett"	"Stoute, Sir Michael"	"6f "	"2"	"28"
"14:30:00"	"2004-07-24"	"Nottingham"	"Rapid Romance (USA)"	"16.00"	"0"	"Maiden"	"6"	"10"	"Mullen, Richard"	"Dunlop, E A L"	"6f "	"2"	"14"
"13:50:00"	"2004-07-24"	"York"	"Forest Viking (IRE)"	"66.00"	"0"	"Maiden"	"11"	"13"	"Winston, Robert"	"Wainwright, J S"	"6f "	"2"	"41"
