RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"16:00:00"	"2013-02-28"	"Ludlow"	"Ifyousayso (IRE)"	"3.00"	"4.4"	"Handicap Novices Hurdle"	"6"	"8"	"Maguire, Jason"	"McCain Jnr, D"	"2m5f "	"6"	"75"
"14:30:00"	"2013-02-28"	"Ludlow"	"Carrigmorna King (IRE)"	"1.75"	"2.86"	"Handicap Novices Chase"	"3"	"3"	"Johnson, Richard"	"Hobbs, P J / White, J"	"2m4f "	"7"	"77"
"14:00:00"	"2013-02-28"	"Ludlow"	"Bullet Street (IRE)"	"0.91"	"2.13"	"Novices Hurdle"	"2"	"12"	"Moloney, Paul"	"Williams, Evan"	"2m "	"5"	"12"
"17:20:00"	"2013-02-20"	"Ludlow"	"Faultless Feelings (IRE)"	"0.83"	"1.93"	"Maiden Hurdle"	"1"	"9"	"Popham, Mr I"	"Keighley, M"	"3m "	"7"	"11"
"16:50:00"	"2013-02-20"	"Ludlow"	"Martys Mission (IRE)"	"2.50"	"3.7"	"Hunters Chase"	"1"	"13"	"Prichard, Mr D G"	"Prichard, David"	"2m4f "	"11"	"20"
"16:50:00"	"2013-02-20"	"Ludlow"	"Bermuda Boy (FR)"	"2.75"	"4.32"	"Hunters Chase"	"F"	"13"	"Barber, Matthew"	"Flook, S"	"2m4f "	"8"	"14"
"15:45:00"	"2013-02-20"	"Ludlow"	"Dreambrook Lady (IRE)"	"3.33"	"6.61"	"Handicap Hurdle"	"3"	"10"	"Scholfield, Nick"	"Scott, J"	"2m "	"7"	"24"
"14:10:00"	"2013-02-20"	"Ludlow"	"Utopian (FR)"	"0.83"	"1.94"	"Maiden Hurdle"	"1"	"15"	"Cannon, Tom J"	"Gifford, N J"	"2m "	"5"	"78"
"14:10:00"	"2013-02-20"	"Ludlow"	"Sure Thing (FR)"	"20.00"	"29"	"Maiden Hurdle"	"8"	"15"	"Thornton, Andrew"	"Daly, H D"	"2m "	"7"	"42"
"16:55:00"	"2013-02-06"	"Ludlow"	"Copper Birch (IRE)"	"2.75"	"4.1"	"Maiden Hurdle"	"2"	"16"	"Moloney, Paul"	"Williams, Evan"	"2m5f "	"5"	"87"
"16:55:00"	"2013-02-06"	"Ludlow"	"Phone Home (IRE)"	"8.00"	"10.5"	"Maiden Hurdle"	"4"	"16"	"Fehily, Noel"	"Mitchell, Nick"	"2m5f "	"6"	"36"
"15:50:00"	"2013-02-06"	"Ludlow"	"Cadoudalas (FR)"	"8.00"	"9.53"	"Handicap Chase"	"2"	"8"	"Nolan, Michael G"	"Lee, R"	"2m4f "	"10"	"32"
"15:50:00"	"2013-02-06"	"Ludlow"	"Siberian Tiger (IRE)"	"8.00"	"9.4"	"Handicap Chase"	"PU"	"8"	"Moloney, Paul"	"Williams, Evan"	"2m4f "	"8"	"4"
"15:15:00"	"2013-02-06"	"Ludlow"	"Glorious Twelfth (IRE)"	"2.25"	"3.53"	"Handicap Hurdle"	"5"	"9"	"Tinkler, Andrew"	"Henderson, N J"	"2m5f "	"6"	"26"
"14:10:00"	"2013-02-06"	"Ludlow"	"Reginaldinho (UAE)"	"1.38"	"2.52"	"Novices Chase"	"4"	"12"	"Coleman, A"	"Williams, Miss Venetia"	"3m "	"7"	"7"
"16:10:00"	"2013-01-30"	"Ludlow"	"Sausalito Sunrise (IRE)"	"3.33"	"5.46"	"Maiden Hurdle"	"2"	"15"	"Johnson, Richard"	"Hobbs, P J / White, J"	"2m5f "	"5"	"19"
"15:40:00"	"2013-01-30"	"Ludlow"	"Umoristic (FR)"	"3.33"	"4.93"	"Handicap Hurdle"	"5"	"9"	"John, Mr P"	"Brown, R L"	"2m "	"5"	"25"
"14:10:00"	"2013-01-30"	"Ludlow"	"Sustainability (IRE)"	"1.88"	"3"	"Novices Chase"	"2"	"11"	"Coleman, A"	"Williams, Miss Venetia"	"2m "	"8"	"42"
"14:10:00"	"2013-01-30"	"Ludlow"	"Heez A Cracker (FR)"	"3.00"	"4.2"	"Novices Chase"	"5"	"11"	"Maguire, Jason"	"George, T R"	"2m "	"7"	"33"
"15:05:00"	"2013-01-09"	"Ludlow"	"Bordoni (USA)"	"1.25"	"2.2"	"Maiden Hurdle"	"RO"	"13"	"Quinlan, Jack"	"Ferguson, J P"	"2m "	"4"	"31"
"14:30:00"	"2013-01-09"	"Ludlow"	"Valmari (IRE)"	"2.00"	"3.15"	"Novices Chase"	"1"	"10"	"Poste, Ben J"	"Symonds, Tom"	"2m4f "	"10"	"14"
"13:55:00"	"2013-01-09"	"Ludlow"	"Taroum (IRE)"	"25.00"	"29.39"	"Handicap Hurdle"	"11"	"12"	"Edwards, Lee"	"Carroll, A W"	"2m "	"6"	"27"
"13:20:00"	"2013-01-09"	"Ludlow"	"Get It On (IRE)"	"5.00"	"6.8"	"Handicap Chase"	"3"	"8"	"Moloney, Paul"	"Williams, Evan"	"2m4f "	"8"	"44"
"12:50:00"	"2013-01-09"	"Ludlow"	"Whatsupjack (IRE)"	"3.50"	"5.16"	"Maiden Hurdle"	"11"	"15"	"Aspell, Leighton"	"Sherwood, O"	"2m5f "	"6"	"30"
"12:50:00"	"2013-01-09"	"Ludlow"	"Black Is Beautiful (FR)"	"4.00"	"6.2"	"Maiden Hurdle"	"PU"	"15"	"Nolan, Michael G"	"Lee, R"	"2m5f "	"5"	"23"
"15:15:00"	"2012-12-19"	"Ludlow"	"Polly Peachum (IRE)"	"2.00"	"3.3"	"Novices Hurdle"	"10"	"12"	"Tinkler, Andrew"	"Henderson, N J"	"2m5f "	"4"	"48"
"14:45:00"	"2012-12-19"	"Ludlow"	"Tour Des Champs (FR)"	"6.00"	"7.82"	"Handicap Chase"	"1"	"9"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"3m "	"5"	"20"
"14:45:00"	"2012-12-19"	"Ludlow"	"Howards Legacy (IRE)"	"6.00"	"7.51"	"Handicap Chase"	"F"	"9"	"Coleman, A"	"Williams, Miss Venetia"	"3m "	"6"	"20"
"13:40:00"	"2012-12-19"	"Ludlow"	"Drumshambo (USA)"	"1.10"	"2.22"	"Handicap Chase"	"1"	"7"	"Coleman, A"	"Williams, Miss Venetia"	"2m "	"6"	"14"
"13:40:00"	"2012-12-19"	"Ludlow"	"The Chazer (IRE)"	"4.50"	"6.12"	"Handicap Chase"	"3"	"7"	"Thomas, Sam"	"Lee, R"	"2m "	"7"	"6"
"13:40:00"	"2012-12-19"	"Ludlow"	"Unforgettable (IRE)"	"20.00"	"29.6"	"Handicap Chase"	"5"	"7"	"Poste, Charlie"	"Dickin, R"	"2m "	"9"	"17"
"13:10:00"	"2012-12-19"	"Ludlow"	"Roll The Dice (IRE)"	"3.50"	"5.19"	"Handicap Novices Chase"	"1"	"8"	"Johnson, Richard"	"Hobbs, P J / White, J"	"2m4f "	"6"	"19"
"12:40:00"	"2012-12-19"	"Ludlow"	"Loyal Master (IRE)"	"3.00"	"4"	"Seller Hurdle"	"4"	"7"	"Davies, James"	"Moore, J S"	"2m "	"3"	"44"
"15:50:00"	"2012-11-26"	"Ludlow"	"Be Bop Boru (IRE)"	"2.25"	"3.55"	"Maiden NH Flat"	"1"	"9"	"Johnson, Richard"	"Vaughan, Tim"	"2m "	"5"	"22"
"15:20:00"	"2012-11-26"	"Ludlow"	"Five Out Of Five (IRE)"	"12.00"	"14.13"	"Handicap Hurdle"	"4"	"9"	"Ring, C V"	"Williams, Evan"	"3m "	"8"	"32"
"14:15:00"	"2012-11-26"	"Ludlow"	"Get It On (IRE)"	"4.00"	"5.2"	"Handicap Chase"	"3"	"6"	"Ring, C V"	"Williams, Evan"	"2m "	"7"	"33"
"13:45:00"	"2012-11-26"	"Ludlow"	"Definite Dream (IRE) (OLD)"	"2.25"	"3.41"	"Novices Hurdle"	"3"	"8"	"Moloney, Paul"	"Williams, Evan"	"2m5f "	"5"	"14"
"13:10:00"	"2012-11-26"	"Ludlow"	"Carrigmorna King (IRE)"	"1.50"	"2.5"	"Beginners Chase"	"1"	"9"	"Johnson, Richard"	"Hobbs, P J / White, J"	"2m4f "	"6"	"44"
"13:10:00"	"2012-11-26"	"Ludlow"	"Victor Echo (IRE)"	"10.00"	"15.56"	"Beginners Chase"	"PU"	"9"	"Moloney, Paul"	"Evans, P D"	"2m4f "	"6"	"15"
"12:40:00"	"2012-11-26"	"Ludlow"	"Zarzal (IRE)"	"1.00"	"2.18"	"Maiden Hurdle"	"1"	"11"	"Moloney, Paul"	"Williams, Evan"	"2m "	"4"	"11"
"15:30:00"	"2012-11-15"	"Ludlow"	"Hold Court (IRE)"	"2.75"	"4.06"	"Hurdle"	"1"	"7"	"Moloney, Paul"	"Williams, Evan"	"2m5f "	"5"	"21"
"14:30:00"	"2012-11-15"	"Ludlow"	"Drumshambo (USA)"	"2.50"	"3.86"	"Handicap Novices Chase"	"1"	"6"	"Coleman, A"	"Williams, Miss Venetia"	"2m "	"6"	"25"
"14:30:00"	"2012-11-15"	"Ludlow"	"Tarkari (IRE)"	"9.00"	"11.28"	"Handicap Novices Chase"	"PU"	"6"	"Moloney, Paul"	"Williams, Evan"	"2m "	"7"	"16"
"14:00:00"	"2012-11-15"	"Ludlow"	"Satou (FR)"	"2.25"	"3.5"	"Handicap Chase"	"2"	"8"	"Johnson, Richard"	"Hobbs, P J / White, J"	"3m "	"6"	"15"
"13:00:00"	"2012-11-15"	"Ludlow"	"Tidal Way (IRE)"	"0.91"	"1.95"	"Hurdle"	"1"	"10"	"Fehily, Noel"	"Longsdon, C E"	"2m "	"3"	"17"
"17:20:00"	"2012-10-25"	"Ludlow"	"Sporting Boy (IRE)"	"14.00"	"16.71"	"Handicap Hurdle"	"1"	"13"	"Scudamore, Tom"	"Blake, Michael"	"2m "	"4"	"7"
"17:20:00"	"2012-10-25"	"Ludlow"	"Split Ear (IRE)"	"11.00"	"16.7"	"Handicap Hurdle"	"9"	"13"	"Mullins, E"	"Mullins, Anthony"	"2m "	"10"	"11"
"16:50:00"	"2012-10-25"	"Ludlow"	"Feeling Peckish (USA)"	"16.00"	"19.45"	"Handicap Chase"	"5"	"11"	"Mills, Miss Alice"	"Chapman, M C"	"3m "	"8"	"17"
"16:50:00"	"2012-10-25"	"Ludlow"	"Lidjo De Rouge (FR)"	"40.00"	"57.38"	"Handicap Chase"	"6"	"11"	"Hawker, Robert"	"Hawker, Richard"	"3m "	"13"	"30"
"15:45:00"	"2012-10-25"	"Ludlow"	"Dr Anubis (IRE)"	"16.00"	"24"	"Handicap Chase"	"6"	"11"	"Dunne, R T"	"Lewis, David"	"2m "	"7"	"14"
"15:15:00"	"2012-10-25"	"Ludlow"	"Henry Hook (IRE)"	"4.50"	"6.2"	"Handicap Chase"	"2"	"12"	"Derham, Mr H "	"Dartnall, V R A"	"3m "	"8"	"15"
"14:10:00"	"2012-10-25"	"Ludlow"	"Bab Al Salam (USA)"	"4.00"	"5.52"	"Novices Hurdle"	"4"	"14"	"ORegan, Denis"	"Ferguson, J P"	"2m "	"6"	"18"
"15:10:00"	"2012-10-10"	"Ludlow"	"Armenian Boy (FR)"	"4.50"	"5.84"	"Handicap Chase"	"1"	"14"	"Best, J A"	"Plessis, Miss J Du"	"3m "	"9"	"67"
"20:15:00"	"2012-05-17"	"Ludlow"	"Otto The Great (FR)"	"1.25"	"2.57"	"Novices Hurdle"	"4"	"13"	"McCoy, A P"	"Henderson, N J"	"2m5f "	"4"	"27"
"19:45:00"	"2012-05-17"	"Ludlow"	"Wiesentraum (GER)"	"11.00"	"13.91"	"Handicap Hurdle"	"2"	"13"	"Coleman, A"	"Wadham, Mrs L"	"3m "	"6"	"29"
"19:45:00"	"2012-05-17"	"Ludlow"	"Gorge (AUS)"	"12.00"	"13.88"	"Handicap Hurdle"	"PU"	"13"	"Hamer, Mr J"	"Cosgriff, Anthony"	"3m "	"10"	"29"
"19:45:00"	"2012-05-17"	"Ludlow"	"Rossmore Lad (IRE)"	"4.50"	"8.02"	"Handicap Hurdle"	"PU"	"13"	"McCoy, A P"	"Longsdon, C E"	"3m "	"7"	"29"
"19:15:00"	"2012-05-17"	"Ludlow"	"Island Life (IRE)"	"2.25"	"3.6"	"Hunters Chase"	"1"	"10"	"Jarrett, Mr R"	"Flook, S"	"2m4f "	"9"	"18"
"18:40:00"	"2012-05-17"	"Ludlow"	"Epee Celeste (FR)"	"40.00"	"48"	"Handicap Chase"	"PU"	"15"	"Mills, Miss Alice"	"Chapman, M C"	"3m1.5f "	"6"	"6"
"18:40:00"	"2012-05-17"	"Ludlow"	"Ballyvesey (IRE)"	"8.50"	"17"	"Handicap Chase"	"PU"	"15"	"Moore, Jamie"	"Bowen, Peter / Michael"	"3m1.5f "	"7"	"33"
"17:30:00"	"2012-05-17"	"Ludlow"	"Mahfal (FR)"	"3.33"	"4.4"	"Seller Hurdle"	"2"	"8"	"Best, J A"	"Ellison, B"	"2m "	"4"	"13"
"17:00:00"	"2012-04-29"	"Ludlow"	"Island Life (IRE)"	"0.53"	"1.57"	"Hunters Chase"	"1"	"6"	"Jarrett, Mr R"	"Flook, S"	"2m4f "	"9"	"17"
"14:45:00"	"2012-04-29"	"Ludlow"	"Take Of Shocs (IRE)"	"1.50"	"2.68"	"Novices Chase"	"2"	"4"	"Scudamore, Tom"	"Curtis, Miss Rebecca"	"2m "	"8"	"10"
"14:45:00"	"2012-04-29"	"Ludlow"	"Westlin Winds (IRE)"	"2.25"	"3.55"	"Novices Chase"	"3"	"4"	"Mogford, Jodie"	"McPherson, Graeme P"	"2m "	"6"	"29"
"14:10:00"	"2012-04-29"	"Ludlow"	"Quarton (IRE)"	"3.33"	"5.3"	"Claimer Hurdle"	"2"	"8"	"Moloney, Paul"	"Williams, Evan"	"2m "	"5"	"24"
"14:10:00"	"2012-04-29"	"Ludlow"	"Freddys Star (IRE)"	"1.75"	"2.84"	"Claimer Hurdle"	"3"	"8"	"Twiston-Davies, Mr W"	"Gundry, Miss Polly"	"2m "	"10"	"7"
"14:10:00"	"2012-04-29"	"Ludlow"	"Aviso (GER)"	"5.00"	"8.22"	"Claimer Hurdle"	"6"	"8"	"Thomas, Sam"	"Evans, P D"	"2m "	"8"	"17"
"17:15:00"	"2012-04-05"	"Ludlow"	"Divine Intavention (IRE)"	"1.75"	"3.2"	"Hunters Chase"	"2"	"8"	"Wall, Mr M"	"Wilson, H"	"2m4f "	"8"	"35"
"16:50:00"	"2012-04-05"	"Ludlow"	"Cydonia (IRE)"	"7.50"	"10.68"	"Handicap Novices Hurdle"	"2"	"9"	"Poste, Charlie"	"Dickin, R"	"2m5f "	"5"	"21"
"16:20:00"	"2012-04-05"	"Ludlow"	"Elsafeer (IRE)"	"1.88"	"3.05"	"Handicap Hurdle"	"7"	"7"	"Johnson, Richard"	"Vaughan, Tim"	"2m "	"7"	"26"
"15:50:00"	"2012-04-05"	"Ludlow"	"Politeo (FR)"	"4.50"	"5.59"	"Handicap Chase"	"3"	"8"	"Jacob, Daryl"	"Williams, Nick"	"2m4f "	"6"	"19"
"15:50:00"	"2012-04-05"	"Ludlow"	"Gentleman Anshan (IRE)"	"4.00"	"5.28"	"Handicap Chase"	"4"	"8"	"Watson, Miss Hannah"	"Gasson, Mrs Rosemary"	"2m4f "	"8"	"15"
"14:20:00"	"2012-04-05"	"Ludlow"	"Argaum (IRE)"	"1.75"	"2.81"	"Seller Hurdle"	"1"	"4"	"Wedge, Adam"	"Williams, Evan"	"2m "	"5"	"8"
"17:20:00"	"2012-03-28"	"Ludlow"	"Court Minstrel (IRE)"	"0.40"	"1.42"	"NH Flat"	"1"	"6"	"Moloney, Paul"	"Williams, Evan"	"2m "	"5"	"27"
"16:20:00"	"2012-03-28"	"Ludlow"	"Right Option (IRE)"	"4.00"	"5.8"	"Handicap Hurdle"	"2"	"6"	"Flint, T J"	"Flint, J L"	"2m5f "	"8"	"24"
"15:50:00"	"2012-03-28"	"Ludlow"	"Tyup Pompey (IRE)"	"8.00"	"9.46"	"Handicap Chase"	"4"	"4"	"Stephens, Lee"	"Price, Mrs A"	"2m4f "	"11"	"23"
"15:20:00"	"2012-03-28"	"Ludlow"	"Ajzal (IRE)"	"1.75"	"2.66"	"Handicap Novices Chase"	"3"	"4"	"Giles, Felix De"	"De Giles, Ed"	"2m "	"8"	"28"
"14:20:00"	"2012-03-28"	"Ludlow"	"Argaum (IRE)"	"3.33"	"4.1"	"Novices Claimer Hurdle"	"3"	"8"	"Ring, C V"	"Williams, Evan"	"2m "	"5"	"60"
"17:00:00"	"2012-03-01"	"Ludlow"	"Divine Intavention (IRE)"	"2.25"	"3.6"	"Hunters Chase"	"1"	"11"	"Wall, Mr M"	"Wilson, H"	"3m "	"8"	"9"
"16:00:00"	"2012-03-01"	"Ludlow"	"Theatre Diva (IRE)"	"7.00"	"10"	"Handicap Chase"	"3"	"8"	"Supple, Jo"	"Plessis, Miss J Du"	"3m "	"11"	"12"
"16:00:00"	"2012-03-01"	"Ludlow"	"Maraafeq (USA)"	"4.50"	"5.24"	"Handicap Chase"	"5"	"8"	"Challoner, Mr Harry"	"Williams, Miss Venetia"	"3m "	"8"	"81"
"15:30:00"	"2012-03-01"	"Ludlow"	"Realisation (USA)"	"5.00"	"6.4"	"Handicap Hurdle"	"3"	"7"	"Ring, C V"	"Williams, Evan"	"3m "	"5"	"53"
"17:20:00"	"2012-02-22"	"Ludlow"	"Barenger (IRE)"	"3.50"	"4.93"	"Maiden Hurdle"	"8"	"13"	"Bass, David"	"Henderson, N J"	"3m "	"5"	"42"
"16:15:00"	"2012-02-22"	"Ludlow"	"Ere Alfie (IRE)"	"3.00"	"4.68"	"Handicap Chase"	"1"	"11"	"Bass, David"	"Williams, Nick"	"3m "	"8"	"58"
"16:15:00"	"2012-02-22"	"Ludlow"	"Malin Head (IRE)"	"2.00"	"3.65"	"Handicap Chase"	"5"	"11"	"Sweeney, Mr N P"	"Buckler, R H"	"3m "	"7"	"36"
"15:40:00"	"2012-02-22"	"Ludlow"	"Walden Prince (IRE)"	"6.00"	"8.52"	"Handicap Hurdle"	"PU"	"14"	"Edwards, Lee"	"Carroll, A W"	"2m "	"5"	"81"
"14:35:00"	"2012-02-22"	"Ludlow"	"Free Advice (IRE)"	"16.00"	"22.51"	"Seller Hurdle"	"3"	"11"	"Johnson, Richard"	"Goldsworthy, W K"	"2m5f "	"5"	"62"
"14:35:00"	"2012-02-22"	"Ludlow"	"Daneva (IRE)"	"5.50"	"7.4"	"Seller Hurdle"	"5"	"11"	"Frost, Hadden"	"Frost, J D"	"2m5f "	"8"	"45"
"14:05:00"	"2012-02-22"	"Ludlow"	"Monte Cavallo (SAF)"	"1.88"	"3.05"	"Maiden Hurdle"	"2"	"14"	"Johnson, Richard"	"Curtis, Miss Rebecca"	"2m "	"7"	"28"
"14:05:00"	"2012-02-22"	"Ludlow"	"Secret World (IRE) (OLD)"	"4.00"	"5.48"	"Maiden Hurdle"	"9"	"14"	"Killoran, R J"	"Henderson, N J"	"2m "	"9"	"12"
"13:35:00"	"2012-02-22"	"Ludlow"	"Charlie Wingnut (IRE)"	"3.50"	"5.4"	"Maiden Hurdle"	"6"	"15"	"Bass, David"	"Henderson, N J"	"2m "	"5"	"75"
"15:40:00"	"2012-01-19"	"Ludlow"	"Brave Alliance (IRE)"	"0.62"	"1.68"	"Maiden Hurdle"	"2"	"12"	"Geraghty, B J"	"Henderson, N J"	"2m5f "	"5"	"29"
"15:10:00"	"2012-01-19"	"Ludlow"	"Kid Cassidy (IRE)"	"0.40"	"1.45"	"Beginners Chase"	"1"	"5"	"Geraghty, B J"	"Henderson, N J"	"2m "	"6"	"58"
"13:40:00"	"2012-01-19"	"Ludlow"	"Top Benefit (IRE)"	"4.50"	"5.47"	"Handicap Novices Chase"	"3"	"9"	"Maguire, Jason"	"Bailey, K C"	"2m4f "	"10"	"12"
"13:10:00"	"2012-01-19"	"Ludlow"	"Swiss Art (IRE)"	"2.00"	"3.15"	"Seller Hurdle"	"4"	"11"	"Powell, Brendan"	"Barr, Brian"	"2m "	"6"	"9"
"15:00:00"	"2012-01-05"	"Ludlow"	"Killfinnan Castle (IRE)"	"7.50"	"9.2"	"Handicap Chase"	"3"	"7"	"Best, J A"	"Jordan, V M"	"3m "	"9"	"30"
"15:00:00"	"2012-01-05"	"Ludlow"	"Cloran Jack (IRE)"	"5.50"	"6.92"	"Handicap Chase"	"6"	"7"	"Barber, Matthew"	"Griffiths, S G"	"3m "	"8"	"38"
 
