RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"15:35:00"	"2019-07-22"	"Ayr"	"Retirement Beckons"	"3.00"	"4.46"	"Handicap"	"3"	"11"	"Robinson, Ben"	"Perratt, Miss L A"	"7.5f "	"4"	"4"
"14:00:00"	"2019-07-22"	"Ayr"	"Tarnhelm"	"6.50"	"8.18"	"Handicap"	"15"	"17"	"Pindar, Rhonda"	"Storey, W"	"6f "	"4"	"11"
"17:45:00"	"2019-07-21"	"Redcar"	"Never Be Enough"	"3.00"	"4.4"	"Handicap"	"2"	"4"	"Russell, Harry"	"Dalgleish, Keith"	"1m "	"4"	"12"
"17:45:00"	"2019-07-21"	"Redcar"	"Queen Penn"	"4.00"	"5.64"	"Handicap"	"4"	"4"	"Hanagan, Paul"	"Fahey, R A"	"1m "	"4"	"24"
"17:15:00"	"2019-07-21"	"Redcar"	"Citron Major"	"2.75"	"4"	"Handicap"	"3"	"9"	"Scott, Rowan"	"Tinkler, N"	"6f "	"4"	"29"
"17:15:00"	"2019-07-21"	"Redcar"	"Galloway Hills"	"4.00"	"5.8"	"Handicap"	"6"	"9"	"Davis, Sean"	"Makin, Phillip"	"6f "	"4"	"22"
"17:15:00"	"2019-07-21"	"Redcar"	"Prince Ahwahnee"	"40.00"	"60"	"Handicap"	"PU"	"9"	"Curtis, B A"	"Makin, Phillip"	"6f "	"4"	"14"
"20:30:00"	"2019-07-20"	"Haydock"	"Red Allure"	"16.00"	"22.32"	"Handicap"	"3"	"12"	"Evans, Nathan"	"Mullineaux, M"	"5f "	"4"	"26"
"20:30:00"	"2019-07-20"	"Haydock"	"Lambrini Lullaby"	"50.00"	"150.81"	"Handicap"	"11"	"12"	"McGovern, C J"	"Williamson, Mrs L"	"5f "	"4"	"16"
"20:00:00"	"2019-07-20"	"Haydock"	"Spirit Power"	"14.00"	"22"	"Handicap"	"1"	"9"	"Dennis, Phil"	"Alston, E J"	"5f "	"4"	"47"
"19:45:00"	"2019-07-20"	"Doncaster"	"Byrons Choice"	"6.00"	"8.72"	"Handicap"	"8"	"11"	"Mulrennan, Paul"	"Dods, M"	"7f "	"4"	"28"
"19:45:00"	"2019-07-20"	"Doncaster"	"Mutafani"	"9.00"	"13.78"	"Handicap"	"11"	"11"	"McDonald, P J"	"Crisford, Simon"	"7f "	"4"	"45"
"17:20:00"	"2019-07-20"	"Newbury"	"Raydiance"	"3.00"	"4.5"	"Handicap"	"4"	"8"	"Lee, Clifford"	"Burke, K R"	"7f "	"4"	"21"
"17:15:00"	"2019-07-20"	"Ripon"	"Alqaab"	"10.00"	"13.47"	"Handicap Maiden"	"7"	"10"	"Sullivan, James P"	"Carr, Mrs R A"	"6f "	"4"	"9"
"16:45:00"	"2019-07-20"	"Newbury"	"Bubble And Squeak"	"6.00"	"7.8"	"Handicap"	"4"	"7"	"Watson, Jason"	"Kirk, S"	"1m "	"4"	"42"
"16:45:00"	"2019-07-20"	"Newbury"	"Red Starlight"	"2.00"	"3.33"	"Handicap"	"5"	"7"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"1m "	"4"	"31"
"15:50:00"	"2019-07-20"	"Newmarket (July)"	"Thrave"	"4.50"	"5.93"	"Handicap"	"2"	"9"	"ONeill, Dane"	"Candy, H"	"1m "	"4"	"35"
"15:50:00"	"2019-07-20"	"Newmarket (July)"	"Alternative Fact"	"8.00"	"10.5"	"Handicap"	"3"	"9"	"Spencer, Jamie"	"Dunlop, E A L"	"1m "	"4"	"35"
"15:15:00"	"2019-07-20"	"Newmarket (July)"	"Lethal Angel"	"6.00"	"8.2"	"Handicap"	"3"	"6"	"Dwyer, Martin"	"Williams, S C"	"6f "	"4"	"16"
"21:15:00"	"2019-07-19"	"Hamilton"	"Chookie Dunedin"	"6.00"	"7.8"	"Handicap"	"2"	"6"	"Eaves, Tom"	"Dalgleish, Keith"	"6f "	"4"	"11"
"21:15:00"	"2019-07-19"	"Hamilton"	"Poets Pride"	"2.75"	"4.1"	"Handicap"	"3"	"6"	"Downey, R P"	"Barron, T D"	"6f "	"4"	"10"
"21:05:00"	"2019-07-19"	"Pontefract"	"Rickyroadboy"	"8.00"	"10.38"	"Handicap"	"6"	"6"	"Mullen, Andrew"	"Walford, Mark"	"6f "	"4"	"32"
"20:25:00"	"2019-07-19"	"Newmarket (July)"	"Belated Breath"	"5.00"	"7.01"	"Handicap"	"3"	"10"	"Doyle, James"	"Morrison, H"	"6f "	"4"	"30"
"20:25:00"	"2019-07-19"	"Newmarket (July)"	"Cale Lane"	"10.00"	"14.68"	"Handicap"	"5"	"10"	"ONeill, K T"	"Camacho, Miss J A"	"6f "	"4"	"18"
"20:25:00"	"2019-07-19"	"Newmarket (July)"	"Indian Tygress"	"14.00"	"18.75"	"Handicap"	"10"	"10"	"Wood, George"	"Fanshawe, J R"	"6f "	"4"	"29"
"19:40:00"	"2019-07-19"	"Hamilton"	"Air Raid"	"6.00"	"8.06"	"Handicap"	"1"	"13"	"Garritty, Jack"	"OKeeffe, Jedd"	"6f "	"4"	"20"
"19:40:00"	"2019-07-19"	"Hamilton"	"Staxton"	"7.00"	"10.09"	"Handicap"	"3"	"13"	"Allan, David"	"Easterby, T D"	"6f "	"4"	"20"
"19:40:00"	"2019-07-19"	"Hamilton"	"Laugh A Minute"	"8.00"	"11.61"	"Handicap"	"11"	"13"	"Egan, David"	"Varian, Roger"	"6f "	"4"	"20"
"17:25:00"	"2019-07-19"	"Haydock"	"Moxy Mares"	"6.00"	"7.2"	"Handicap"	"2"	"7"	"Kirrane, Sean"	"Loughnane, Daniel Mark"	"1m "	"4"	"24"
"17:25:00"	"2019-07-19"	"Haydock"	"Indomeneo"	"4.00"	"5.8"	"Handicap"	"4"	"7"	"MacRedmond, Cian"	"Fahey, R A"	"1m "	"4"	"13"
"17:15:00"	"2019-07-19"	"Newbury"	"Crystal Casque"	"2.50"	"3.8"	"Handicap"	"3"	"5"	"Searle, Oliver"	"Millman, B R"	"7f "	"4"	"23"
"16:40:00"	"2019-07-19"	"Newbury"	"First Response"	"5.00"	"6.96"	"Handicap"	"2"	"6"	"Kelly, Shane"	"Stubbs, Mrs L"	"1m "	"4"	"52"
"14:50:00"	"2019-07-19"	"Nottingham"	"Queen Of Kalahari"	"4.50"	"6"	"Handicap"	"4"	"14"	"Edmunds, Lewis"	"Eyre, J L"	"6f "	"4"	"37"
"14:50:00"	"2019-07-19"	"Nottingham"	"Coastal Drive"	"11.00"	"15.63"	"Handicap"	"12"	"14"	"Costello, Dougie"	"Midgley, P T"	"6f "	"4"	"18"
"19:40:00"	"2019-07-18"	"Epsom"	"Key Player"	"7.00"	"9.11"	"Handicap"	"3"	"6"	"Bishop, Charles"	"Houghton, Eve Johnson"	"7f "	"4"	"13"
"17:25:00"	"2019-07-18"	"Leicester"	"Tilsworth Prisca"	"66.00"	"135.92"	"Handicap"	"4"	"9"	"Eley, T"	"Jenkins, J R"	"6f "	"4"	"48"
"17:25:00"	"2019-07-18"	"Leicester"	"Kaths Lustre"	"8.00"	"11"	"Handicap"	"6"	"9"	"Rooke, George"	"Hughes, Richard"	"6f "	"4"	"14"
"16:20:00"	"2019-07-18"	"Leicester"	"Silca Mistress"	"6.00"	"6.8"	"Handicap"	"4"	"6"	"Kirby, Adam"	"Cox, C G"	"7f "	"4"	"62"
"16:00:00"	"2019-07-18"	"Chepstow"	"Spot Lite"	"4.00"	"5.98"	"Handicap"	"2"	"10"	"Hornby, Rob"	"Millman, B R"	"5f "	"4"	"8"
"16:00:00"	"2019-07-18"	"Chepstow"	"Devil Or Angel"	"14.00"	"19.5"	"Handicap"	"7"	"10"	"Carver, William"	"Turner, W G M"	"5f "	"4"	"9"
"15:30:00"	"2019-07-18"	"Chepstow"	"Jupiter"	"4.50"	"6.34"	"Handicap"	"8"	"12"	"Ryan, Rossa"	"Dunn, Mrs Alex"	"6f "	"4"	"16"
"14:30:00"	"2019-07-18"	"Chepstow"	"Spirit Of Ishy"	"33.00"	"60"	"Handicap"	"7"	"14"	"Doyle, Hollie"	"Kittow, W S"	"7f "	"4"	"8"
"14:30:00"	"2019-07-18"	"Chepstow"	"Longville Lilly"	"100.00"	"298.07"	"Handicap"	"8"	"14"	"Kneller, Miss R"	"Wall, T"	"7f "	"4"	"14"
"20:10:00"	"2019-07-17"	"Yarmouth"	"Fiery Breath"	"5.00"	"8"	"Handicap"	"3"	"11"	"Ryan, Rossa"	"Eddery, Robert"	"6f "	"4"	"15"
"20:10:00"	"2019-07-17"	"Yarmouth"	"Praxedis"	"8.00"	"11.5"	"Handicap"	"4"	"11"	"Turner, Hayley"	"Cowell, R M H"	"6f "	"4"	"35"
"16:30:00"	"2019-07-17"	"Catterick"	"Qaaraat"	"7.00"	"8.66"	"Handicap"	"7"	"10"	"Hardie, Cameron"	"Brittain, Antony"	"5f "	"4"	"16"
"14:30:00"	"2019-07-17"	"Catterick"	"Bahuta Acha"	"2.25"	"3.68"	"Seller"	"2"	"11"	"Hart, Jason"	"Loughnane, David"	"6f "	"4"	"13"
"18:40:00"	"2019-07-16"	"Nottingham"	"Grandfather Tom"	"5.50"	"7"	"Handicap"	"1"	"6"	"Fallon, Cieren"	"Cowell, R M H"	"5f "	"4"	"19"
"17:00:00"	"2019-07-16"	"Bath"	"Imperial Act"	"5.00"	"7"	"Handicap"	"1"	"9"	"Carver, William"	"Balding, A M"	"1m "	"4"	"39"
"17:00:00"	"2019-07-16"	"Bath"	"Johni Boxit"	"10.00"	"13"	"Handicap"	"7"	"9"	"Nicholls, Miss M"	"Barr, Brian"	"1m "	"4"	"55"
"16:30:00"	"2019-07-16"	"Bath"	"Restless Rose"	"2.50"	"3.95"	"Handicap"	"4"	"4"	"Murphy, Oisin"	"Williams, S C"	"5.5f "	"4"	"18"
"15:15:00"	"2019-07-16"	"Beverley"	"Bobs Girl"	"50.00"	"120"	"Handicap"	"7"	"11"	"Quinn, Jimmy"	"Mullineaux, M"	"7.5f "	"4"	"10"
"15:15:00"	"2019-07-16"	"Beverley"	"Fake News"	"12.00"	"16"	"Handicap"	"8"	"11"	"Hart, Jason"	"Barron, T D"	"7.5f "	"4"	"29"
"14:15:00"	"2019-07-16"	"Beverley"	"Atyaaf"	"6.00"	"8.6"	"Handicap"	"2"	"14"	"Elliott, Andrew"	"Shaw, D"	"5f "	"4"	"19"
"14:15:00"	"2019-07-16"	"Beverley"	"Mr Greenlight"	"2.00"	"3.45"	"Handicap"	"4"	"14"	"Allan, David"	"Easterby, T D"	"5f "	"4"	"9"
"14:15:00"	"2019-07-16"	"Beverley"	"Hello Girl"	"2.75"	"3.74"	"Handicap"	"5"	"14"	"Scott, Rowan"	"Tinkler, N"	"5f "	"4"	"8"
"14:15:00"	"2019-07-16"	"Beverley"	"Cuppacoco"	"14.00"	"20.1"	"Handicap"	"11"	"14"	"Garritty, Jack"	"Duffield, Mrs A"	"5f "	"4"	"11"
"16:40:00"	"2019-07-15"	"Ayr"	"International Man"	"4.00"	"5.4"	"Handicap"	"4"	"10"	"Nolan, D"	"Fahey, R A"	"1m "	"4"	"16"
"15:50:00"	"2019-07-15"	"Ripon"	"Roundhay Park"	"2.00"	"3.2"	"Handicap"	"3"	"7"	"Scott, Rowan"	"Tinkler, N"	"6f "	"4"	"9"
"14:40:00"	"2019-07-15"	"Ayr"	"Retirement Beckons"	"2.75"	"3.93"	"Handicap"	"2"	"10"	"Robinson, Ben"	"Perratt, Miss L A"	"7.5f "	"4"	"7"
"18:50:00"	"2019-07-13"	"Salisbury"	"Ghalyoon"	"0.73"	"1.83"	"Novices"	"1"	"6"	"Crowley, Jim"	"Tregoning, M P"	"7f "	"4"	"16"
"18:05:00"	"2019-07-13"	"Hamilton"	"Art Of Unity"	"7.00"	"8.32"	"Handicap"	"1"	"11"	"Shaw, Harrison"	"Feane, John James"	"5f "	"4"	"20"
"18:05:00"	"2019-07-13"	"Hamilton"	"Honey Gg"	"11.00"	"13.5"	"Handicap"	"10"	"11"	"MacRedmond, Cian"	"Carroll, D"	"5f "	"4"	"22"
"16:40:00"	"2019-07-13"	"Newmarket (July)"	"Glorious Journey"	"20.00"	"27.71"	"Non-Handicap"	"8"	"12"	"Doyle, James"	"Appleby, Charlie"	"6f "	"4"	"14"
"16:00:00"	"2019-07-13"	"Ascot"	"Zaaki"	"2.75"	"4.4"	"Non-Handicap"	"2"	"8"	"McEvoy, Kerrin"	"Stoute, Sir Michael"	"1m "	"4"	"42"
"16:00:00"	"2019-07-13"	"Ascot"	"Awesometank"	"12.00"	"16.83"	"Non-Handicap"	"7"	"8"	"Marquand, Tom"	"Haggas, W J"	"1m "	"4"	"42"
"16:00:00"	"2019-07-13"	"Ascot"	"Tip Two Win"	"25.00"	"39.33"	"Non-Handicap"	"8"	"8"	"Probert, David"	"Teal, R A"	"1m "	"4"	"21"
"15:30:00"	"2019-07-13"	"Newmarket (July)"	"Zap"	"14.00"	"19"	"Handicap"	"10"	"17"	"Stott, Kevin"	"Fahey, R A"	"7f "	"4"	"28"
"15:30:00"	"2019-07-13"	"Newmarket (July)"	"Crossing The Line"	"8.00"	"10.5"	"Handicap"	"13"	"17"	"Murphy, Oisin"	"Balding, A M"	"7f "	"4"	"24"
"15:15:00"	"2019-07-13"	"York"	"Crownthorpe"	"7.00"	"8.66"	"Handicap"	"3"	"6"	"Davis, Sean"	"Fahey, R A"	"1m "	"4"	"16"
"15:10:00"	"2019-07-13"	"Chester"	"Beauty Filly"	"2.50"	"3.61"	"Non-Handicap"	"1"	"7"	"Kingscote, Richard"	"Haggas, W J"	"7f "	"4"	"34"
"14:50:00"	"2019-07-13"	"Ascot"	"Ummalnar"	"3.50"	"5.26"	"Handicap"	"1"	"8"	"Marquand, Tom"	"Haggas, W J"	"1m "	"4"	"23"
"14:50:00"	"2019-07-13"	"Ascot"	"Sweet Charity"	"33.00"	"92.84"	"Handicap"	"3"	"8"	"Bishop, Charles"	"Coakley, D J"	"1m "	"4"	"14"
"14:35:00"	"2019-07-13"	"Chester"	"Rock On Baileys"	"10.00"	"15.5"	"Handicap"	"2"	"8"	"Edmunds, Lewis"	"Murphy, Amy"	"6f "	"4"	"24"
"14:35:00"	"2019-07-13"	"Chester"	"Daffy Jane"	"6.00"	"8.2"	"Handicap"	"5"	"8"	"Scott, Rowan"	"Tinkler, N"	"6f "	"4"	"12"
"14:05:00"	"2019-07-13"	"York"	"Boundary Lane"	"14.00"	"20.01"	"Non-Handicap"	"8"	"8"	"Lee, G"	"Camacho, Miss J A"	"5f "	"4"	"14"
"13:45:00"	"2019-07-13"	"Ascot"	"Stone Of Destiny"	"9.00"	"15.46"	"Handicap"	"6"	"19"	"Sousa, Silvestre De"	"Balding, A M"	"5f "	"4"	"21"
"20:40:00"	"2019-07-12"	"Chepstow"	"Bayards Cove"	"25.00"	"36.6"	"Handicap"	"4"	"13"	"Elliott, Jane"	"Kittow, W S"	"7f "	"4"	"9"
"20:10:00"	"2019-07-12"	"Chepstow"	"Princely"	"4.00"	"5.14"	"Handicap"	"2"	"8"	"Cooley, Miss J"	"Newcombe, A G"	"6f "	"4"	"18"
"20:00:00"	"2019-07-12"	"Chester"	"John Kirkup"	"20.00"	"32"	"Handicap"	"3"	"12"	"Beasley, Connor"	"Dods, M"	"7f "	"4"	"27"
"17:50:00"	"2019-07-12"	"Chester"	"Humble Gratitude"	"10.00"	"13.5"	"Handicap"	"5"	"12"	"Todd, Emma"	"Williams, Ian"	"7.5f "	"4"	"13"
"17:50:00"	"2019-07-12"	"Chester"	"Rockesbury"	"14.00"	"18.41"	"Handicap"	"6"	"12"	"Mullineaux, Miss M"	"Loughnane, David"	"7.5f "	"4"	"18"
"17:50:00"	"2019-07-12"	"Chester"	"Ballymount"	"8.00"	"12"	"Handicap"	"7"	"12"	"Brotherton, Miss S"	"Easterby, M W"	"7.5f "	"4"	"15"
"17:45:00"	"2019-07-12"	"Ascot"	"Star Shield"	"3.00"	"4.1"	"Handicap"	"1"	"11"	"McCullagh, Scott"	"OMeara, D"	"1m "	"4"	"8"
"17:45:00"	"2019-07-12"	"Ascot"	"Masked Identity"	"11.00"	"19"	"Handicap"	"2"	"11"	"Woods, Sebastian"	"Keightley, S L"	"1m "	"4"	"27"
"17:45:00"	"2019-07-12"	"Ascot"	"Jackpot Royale"	"16.00"	"20"	"Handicap"	"10"	"11"	"Ladd, Theodore"	"Appleby, M"	"1m "	"4"	"21"
"17:20:00"	"2019-07-12"	"Newmarket (July)"	"Mountain Peak"	"6.00"	"7.71"	"Handicap"	"1"	"6"	"Atzeni, Andrea"	"Walker, Ed"	"5f "	"4"	"18"
"17:10:00"	"2019-07-12"	"Ascot"	"Margub"	"8.00"	"11"	"Handicap"	"9"	"10"	"ONeill, Dane"	"Tregoning, M P"	"6f "	"4"	"64"
"16:55:00"	"2019-07-12"	"York"	"Militia"	"25.00"	"39.77"	"Handicap"	"9"	"12"	"Davis, Sean"	"Fahey, R A"	"5f "	"4"	"15"
"16:55:00"	"2019-07-12"	"York"	"Wrenthorpe"	"14.00"	"16.61"	"Handicap"	"11"	"12"	"Russell, Harry"	"Smart, B"	"5f "	"4"	"15"
"16:45:00"	"2019-07-12"	"Newmarket (July)"	"Breathtaking Look"	"4.50"	"6.26"	"Handicap"	"7"	"13"	"McEvoy, Kerrin"	"Williams, S C"	"7f "	"4"	"21"
"16:45:00"	"2019-07-12"	"Newmarket (July)"	"Rum Runner"	"16.00"	"34.18"	"Handicap"	"12"	"13"	"Queally, T P"	"Hannon (Jnr), Richard"	"7f "	"4"	"6"
"15:35:00"	"2019-07-12"	"Newmarket (July)"	"I Can Fly"	"2.50"	"3.79"	"Non-Handicap"	"3"	"6"	"Moore, Ryan"	"OBrien, A P"	"1m "	"4"	"23"
"15:15:00"	"2019-07-12"	"York"	"Foxtrot Lady"	"7.00"	"9"	"Non-Handicap"	"7"	"16"	"Probert, David"	"Balding, A M"	"6f "	"4"	"20"
"15:15:00"	"2019-07-12"	"York"	"Fairy Falcon"	"50.00"	"110"	"Non-Handicap"	"8"	"16"	"Lee, G"	"Smart, B"	"6f "	"4"	"24"
"20:50:00"	"2019-07-11"	"Newbury"	"Three Little Birds"	"6.50"	"8"	"Handicap"	"3"	"8"	"Marquand, Tom"	"Kirk, S"	"6f "	"4"	"15"
"20:50:00"	"2019-07-11"	"Newbury"	"Wiff Waff"	"20.00"	"30"	"Handicap"	"7"	"8"	"Bishop, Charles"	"Gordon, C"	"6f "	"4"	"16"
"19:35:00"	"2019-07-11"	"Epsom"	"Helvetian"	"2.75"	"4.2"	"Handicap"	"4"	"7"	"Murphy, Oisin"	"Channon, M R"	"6f "	"4"	"15"
"17:55:00"	"2019-07-11"	"Carlisle"	"Tarnhelm"	"1.10"	"2.25"	"Handicap"	"1"	"9"	"Pindar, Rhonda"	"Storey, W"	"6f "	"4"	"5"
"17:55:00"	"2019-07-11"	"Carlisle"	"Paco Escostar"	"10.00"	"14.38"	"Handicap"	"5"	"9"	"Hardie, Cameron"	"Camacho, Miss J A"	"6f "	"4"	"19"
"17:20:00"	"2019-07-11"	"Carlisle"	"Erastus"	"8.00"	"10.25"	"Handicap"	"RR"	"10"	"Sullivan, James P"	"Carr, Mrs R A"	"6f "	"4"	"41"
"17:10:00"	"2019-07-11"	"Newmarket (July)"	"Nkosikazi"	"8.50"	"13"	"Handicap"	"2"	"10"	"Tudhope, Daniel"	"Haggas, W J"	"1m "	"4"	"19"
"17:10:00"	"2019-07-11"	"Newmarket (July)"	"Martineo"	"16.00"	"24.55"	"Handicap"	"9"	"10"	"Spencer, Jamie"	"Butler, John"	"1m "	"4"	"19"
"15:55:00"	"2019-07-11"	"Doncaster"	"Alqaab"	"22.00"	"32"	"Handicap"	"5"	"9"	"Garritty, Jack"	"Carr, Mrs R A"	"5f "	"4"	"41"
"15:20:00"	"2019-07-11"	"Doncaster"	"Hunni"	"3.50"	"4.9"	"Handicap"	"6"	"7"	"Curtis, B A"	"Clover, Tom"	"1m "	"4"	"12"
"20:30:00"	"2019-07-10"	"Bath"	"Holdenhurst"	"6.50"	"9"	"Handicap"	"1"	"8"	"While, Mr R"	"Turner, W G M"	"5.5f "	"4"	"33"
"20:30:00"	"2019-07-10"	"Bath"	"Sugar Plum Fairy"	"5.50"	"7.8"	"Handicap"	"2"	"8"	"Marquand, Tom"	"Carroll, A W"	"5.5f "	"4"	"33"
"20:30:00"	"2019-07-10"	"Bath"	"Quick Recovery"	"3.50"	"5.18"	"Handicap"	"4"	"8"	"Bennett, Charlie"	"Boyle, J R"	"5.5f "	"4"	"18"
"20:30:00"	"2019-07-10"	"Bath"	"Spirit Of Ishy"	"28.00"	"40"	"Handicap"	"5"	"8"	"Doyle, Hollie"	"Kittow, W S"	"5.5f "	"4"	"8"
"20:00:00"	"2019-07-10"	"Bath"	"Rose Hip"	"1.10"	"2.3"	"Handicap"	"1"	"3"	"Marquand, Tom"	"Carroll, A W"	"5f "	"4"	"15"
"18:30:00"	"2019-07-10"	"Bath"	"Spot Lite"	"5.50"	"8.8"	"Handicap"	"3"	"7"	"Bennett, Charlie"	"Millman, B R"	"5f "	"4"	"33"
"17:30:00"	"2019-07-10"	"Catterick"	"Aliento"	"4.00"	"6.72"	"Handicap"	"3"	"14"	"Eaves, Tom"	"Dods, M"	"7f "	"4"	"37"
"17:30:00"	"2019-07-10"	"Catterick"	"Fard"	"7.00"	"10.5"	"Handicap"	"4"	"14"	"Curtis, B A"	"Fell, R / Murray, S"	"7f "	"4"	"7"
"17:20:00"	"2019-07-10"	"Yarmouth"	"Agent Of Fortune"	"12.00"	"15.47"	"Handicap"	"4"	"9"	"Quinn, Jimmy"	"Dunnett, Mrs C A"	"7f "	"4"	"6"
"17:20:00"	"2019-07-10"	"Yarmouth"	"Mochalov"	"40.00"	"78.87"	"Handicap"	"9"	"9"	"Bradley, Paddy"	"Chapple-Hyam, Jane"	"7f "	"4"	"56"
"15:40:00"	"2019-07-10"	"Lingfield"	"De Bruyne Horse"	"12.00"	"15.5"	"Handicap Seller"	"7"	"9"	"Bryan, Joshua"	"Llewellyn, B J"	"7f "	"4"	"13"
"14:20:00"	"2019-07-10"	"Yarmouth"	"Magical Ride"	"0.91"	"2.02"	"Handicap"	"4"	"7"	"Kirrane, Sean"	"Spencer, Richard"	"1m "	"4"	"6"
"14:20:00"	"2019-07-10"	"Yarmouth"	"Roof Garden"	"33.00"	"49.69"	"Handicap"	"6"	"7"	"Costello, Dougie"	"Tompkins, M H"	"1m "	"4"	"11"
"19:40:00"	"2019-07-09"	"Brighton"	"N Over J"	"8.00"	"12.3"	"Handicap"	"3"	"13"	"Egan, David"	"Knight, W J"	"1m "	"4"	"28"
"19:40:00"	"2019-07-09"	"Brighton"	"Miss Recycled"	"12.00"	"19.15"	"Handicap"	"7"	"13"	"Fallon, Cieren"	"Madgwick, M"	"1m "	"4"	"14"
"18:40:00"	"2019-07-09"	"Brighton"	"Kachumba"	"2.50"	"4.69"	"Handicap"	"1"	"6"	"Kirby, Adam"	"Guest, Rae"	"7f "	"4"	"7"
"18:40:00"	"2019-07-09"	"Brighton"	"Momentarily"	"3.00"	"3.93"	"Handicap"	"4"	"6"	"Shepherd, Callum"	"Channon, M R"	"7f "	"4"	"7"
"17:40:00"	"2019-07-09"	"Brighton"	"Devil Or Angel"	"14.00"	"17"	"Handicap Seller"	"6"	"8"	"Rooke, George"	"Turner, W G M"	"6f "	"4"	"10"
"15:15:00"	"2019-07-09"	"Pontefract"	"Exhort"	"25.00"	"34.91"	"Non-Handicap"	"1"	"11"	"Hanagan, Paul"	"Fahey, R A"	"1m "	"4"	"37"
"15:15:00"	"2019-07-09"	"Pontefract"	"Billesdon Brook"	"3.00"	"4.47"	"Non-Handicap"	"2"	"11"	"Levey, S M"	"Hannon (Jnr), Richard"	"1m "	"4"	"20"
"15:15:00"	"2019-07-09"	"Pontefract"	"Never Be Enough"	"50.00"	"100"	"Non-Handicap"	"7"	"11"	"Eaves, Tom"	"Dalgleish, Keith"	"1m "	"4"	"7"
"19:10:00"	"2019-07-08"	"Ripon"	"How Bizarre"	"9.00"	"10.5"	"Handicap"	"5"	"14"	"Nolan, D"	"Bailey, Liam"	"1m "	"4"	"5"
"19:10:00"	"2019-07-08"	"Ripon"	"Watheer"	"16.00"	"21.18"	"Handicap"	"10"	"14"	"Egan, David"	"Fell, R / Murray, S"	"1m "	"4"	"22"
"17:50:00"	"2019-07-08"	"Windsor"	"Hellofagame"	"100.00"	"400"	"Handicap"	"11"	"12"	"Beech, Aled J"	"Price, R J"	"6f "	"4"	"14"
"17:30:00"	"2019-07-08"	"Ayr"	"Wensley"	"16.00"	"25.01"	"Handicap"	"13"	"13"	"Dennis, Phil"	"Bastiman, Rebecca"	"7.5f "	"4"	"26"
"17:00:00"	"2019-07-08"	"Ayr"	"Retirement Beckons"	"10.00"	"16.25"	"Handicap"	"3"	"12"	"MacRedmond, Cian"	"Perratt, Miss L A"	"7.5f "	"4"	"47"
"17:00:00"	"2019-07-08"	"Ayr"	"Milton Road"	"7.00"	"10.65"	"Handicap"	"7"	"12"	"Dennis, Phil"	"Bastiman, Rebecca"	"7.5f "	"4"	"21"
"15:00:00"	"2019-07-08"	"Ayr"	"Chookie Dunedin"	"8.00"	"11.5"	"Handicap"	"4"	"6"	"Eaves, Tom"	"Dalgleish, Keith"	"6f "	"4"	"40"
"14:30:00"	"2019-07-08"	"Ayr"	"Hello Girl"	"3.50"	"5.1"	"Handicap"	"6"	"16"	"Scott, Rowan"	"Tinkler, N"	"6f "	"4"	"9"
"17:15:00"	"2019-07-07"	"Ayr"	"Jeffrey Harris"	"10.00"	"15.5"	"Handicap"	"3"	"15"	"Harding, James"	"Goldie, J S"	"5f "	"4"	"16"
"17:15:00"	"2019-07-07"	"Ayr"	"Zizum"	"100.00"	"598.08"	"Handicap"	"12"	"15"	"Cagney, Eireann"	"Berry, A"	"5f "	"4"	"9"
"16:40:00"	"2019-07-07"	"Ayr"	"Global Spirit"	"1.38"	"2.56"	"Handicap"	"1"	"10"	"Curtis, B A"	"Fell, R / Murray, S"	"7.5f "	"4"	"3"
"15:35:00"	"2019-07-07"	"Ayr"	"Primos Comet"	"5.50"	"7.4"	"Handicap"	"3"	"5"	"Rawlinson, Ali"	"Goldie, J S"	"5.5f "	"4"	"15"
"18:00:00"	"2019-07-06"	"Carlisle"	"Tarnhelm"	"20.00"	"32"	"Handicap"	"1"	"8"	"Pindar, Rhonda"	"Storey, W"	"6f "	"4"	"14"
"17:25:00"	"2019-07-06"	"Leicester"	"Takeonefortheteam"	"3.50"	"5.2"	"Handicap"	"8"	"14"	"Kirrane, Sean"	"Loughnane, Daniel Mark"	"1m "	"4"	"10"
"17:00:00"	"2019-07-06"	"Haydock"	"Roundhay Park"	"4.00"	"5.15"	"Handicap"	"2"	"12"	"Scott, Rowan"	"Tinkler, N"	"6f "	"4"	"7"
"17:00:00"	"2019-07-06"	"Haydock"	"Last Page"	"12.00"	"18"	"Handicap"	"9"	"12"	"Coughlan, Laura"	"Loughnane, David"	"6f "	"4"	"70"
"16:25:00"	"2019-07-06"	"Haydock"	"Enjazaat"	"4.50"	"5.7"	"Non-Handicap"	"2"	"5"	"ONeill, Dane"	"Burrows, Owen"	"6f "	"4"	"43"
"15:40:00"	"2019-07-06"	"Leicester"	"Blackheath"	"9.00"	"13.9"	"Handicap"	"1"	"10"	"Keniry, L P"	"Walker, Ed"	"7f "	"4"	"36"
"14:25:00"	"2019-07-06"	"Sandown"	"Rum Runner"	"25.00"	"38"	"Handicap"	"10"	"13"	"Dwyer, Martin"	"Hannon (Jnr), Richard"	"1m "	"4"	"27"
