RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	RaceClass	DaysSinceRun	LR_Position	LR_NumberRunners	
"14:30:00"	"2007-06-10"	"Stratford"	"No Inkling (IRE)"	"50.00"	"0"	"Novices Seller Hurdle"	"5"	"13"	"Davies, James"	"Rowland, Miss M E"	"2m.5f "	"4"	"28"	"11"	"14"
"21:00:00"	"2007-06-08"	"Wexford"	"An Cailin Coole (IRE)"	"1.63"	"0"	"NH Flat"	"1"	"14"	"OConnell, Mr B T"	"Fenton, Philip"	"2m "	"0"	"42"	"4"	"22"
"21:00:00"	"2007-06-08"	"Wexford"	"Mullicagh Lass (IRE)"	"10.00"	"0"	"NH Flat"	"7"	"14"	"OFarrell, J P"	"Flood, Francis J"	"2m "	"0"	"28"	"5"	"16"
"18:00:00"	"2007-06-08"	"Wexford"	"Hillside Honey (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"15"	"16"	"Crowe, A P"	"OSullivan, Daniel William"	"2m2f "	"0"	"28"	"15"	"15"
"20:15:00"	"2007-06-07"	"Tipperary"	"Russian Candy (IRE)"	"50.00"	"0"	"Beginners Chase"	"PU"	"16"	"Elliott, J P"	"Delaney, P"	"2m7f "	"0"	"34"	"5"	"9"
"16:15:00"	"2007-06-07"	"Newton Abbot"	"Fairly High (IRE)"	"50.00"	"0"	"Beginners Chase"	"5"	"9"	"Supple, Gerry"	"Ayliffe, N G"	"2m5.5f "	"5"	"41"	"11"	"12"
"16:55:00"	"2007-06-04"	"Listowel"	"Oddly Presented (IRE)"	"25.00"	"0"	"Beginners Chase"	"UR"	"15"	"Power, E F"	"Hogan, T"	"2m3f "	"0"	"32"	"10"	"18"
"17:00:00"	"2007-06-03"	"Southwell"	"Gee Are Three (IRE)"	"12.00"	"0"	"NH Flat"	"4"	"14"	"Nelmes, Owyn"	"King, N B"	"2m1f "	"6"	"64"	"6"	"12"
"16:45:00"	"2007-06-03"	"Listowel"	"Killeen Castle (IRE)"	"12.00"	"0"	"Hurdle"	"1"	"13"	"Hutchinson, G T"	"Walsh, T M"	"2m "	"0"	"37"	"3"	"25"
"16:45:00"	"2007-06-03"	"Listowel"	"Massini Magic (IRE)"	"2.75"	"0"	"Hurdle"	"3"	"13"	"Madden, N P"	"Power, Oliver J"	"2m "	"0"	"63"	"2"	"18"
"16:45:00"	"2007-06-03"	"Listowel"	"Salorpen (IRE)"	"50.00"	"0"	"Hurdle"	"5"	"13"	"Coleman, K T"	"Walsh, John J"	"2m "	"0"	"78"	"13"	"15"
"16:00:00"	"2007-06-03"	"Southwell"	"Heavenly Pleasure (IRE)"	"16.00"	"0"	"Handicap Hurdle"	"F"	"11"	"Jacob, Daryl"	"Earle, Simon"	"3m2f "	"4"	"67"	"1"	"8"
"14:10:00"	"2007-06-03"	"Hereford"	"Fantastisch (IRE)"	"3.00"	"0"	"Novices Hurdle"	"1"	"15"	"Thornton, Robert"	"King, A"	"2m1f "	"4"	"31"	"4"	"17"
"19:50:00"	"2007-06-02"	"Kilbeggan"	"Philpot (IRE)"	"33.00"	"0"	"Beginners Chase"	"11"	"13"	"OShea, N J"	"Fahey, Jarlath P"	"2m4f "	"0"	"37"	"PU"	"14"
"19:20:00"	"2007-06-02"	"Kilbeggan"	"Lady Kippins (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"5"	"16"	"Flannery, D F"	"McElhone, Michael"	"2m6f "	"0"	"26"	"6"	"18"
"19:20:00"	"2007-06-02"	"Kilbeggan"	"Pharlo Jingles (IRE)"	"10.00"	"0"	"Handicap Hurdle"	"F"	"16"	"Butler, S E"	"Fahey, Seamus"	"2m6f "	"0"	"28"	"4"	"16"
"18:50:00"	"2007-06-02"	"Kilbeggan"	"Catherines Ocean (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"7"	"11"	"Hassett, S J"	"Kelly, David Martin"	"2m "	"0"	"86"	"9"	"18"
"18:50:00"	"2007-06-02"	"Kilbeggan"	"Hamelsmead Lady (IRE)"	"16.00"	"0"	"Handicap Hurdle"	"9"	"11"	"Gray, S J"	"Hourigan, Michael"	"2m "	"0"	"26"	"12"	"15"
"20:40:00"	"2007-06-01"	"Tramore"	"Hip Bohn (IRE)"	"10.00"	"0"	"NH Flat"	"1"	"14"	"Fitzgerald, Mr A"	"Nolan, Paul"	"2m "	"0"	"69"	"11"	"13"
"20:10:00"	"2007-06-01"	"Tramore"	"Oily Colman (IRE)"	"3.50"	"0"	"Beginners Chase"	"2"	"10"	"Flavin, John"	"Flavin, P T"	"2m6f "	"0"	"27"	"6"	"15"
"20:10:00"	"2007-06-01"	"Tramore"	"Meadestown Lady (IRE)"	"12.00"	"0"	"Beginners Chase"	"4"	"10"	"Russell, D N"	"Horgan, Trevor"	"2m6f "	"0"	"27"	"6"	"13"
"20:10:00"	"2007-06-01"	"Tramore"	"Darndale Express (IRE)"	"33.00"	"0"	"Beginners Chase"	"5"	"10"	"Barry, J R"	"Codd, John A"	"2m6f "	"0"	"35"	"6"	"14"
"20:10:00"	"2007-06-01"	"Tramore"	"Miss Muldoon (IRE)"	"25.00"	"0"	"Beginners Chase"	"7"	"10"	"Clarke, K H"	"Byrne, Sean"	"2m6f "	"0"	"36"	"6"	"14"
"19:10:00"	"2007-06-01"	"Tramore"	"Lackaneen (IRE)"	"8.00"	"0"	"Handicap Hurdle"	"5"	"16"	"Russell, D N"	"Budds, P"	"2m4f "	"0"	"40"	"13"	"23"
"19:10:00"	"2007-06-01"	"Tramore"	"Make It Blossom (IRE)"	"16.00"	"0"	"Handicap Hurdle"	"7"	"16"	"Flood, P W"	"Burns, R P"	"2m4f "	"0"	"55"	"18"	"22"
"18:40:00"	"2007-06-01"	"Tramore"	"Caltra Royale (IRE)"	"4.00"	"0"	"Maiden Hurdle"	"7"	"14"	"Enright, P T"	"Byrnes, C"	"2m4f "	"0"	"55"	"6"	"22"
"18:40:00"	"2007-06-01"	"Tramore"	"Mcculphy Flyer (IRE)"	"33.00"	"0"	"Maiden Hurdle"	"11"	"14"	"Moran, R M"	"McCabe, Moses"	"2m4f "	"0"	"59"	"18"	"20"
"18:10:00"	"2007-06-01"	"Tramore"	"Tisrara Daro (IRE)"	"8.00"	"0"	"Handicap Hurdle"	"4"	"16"	"Flannery, D F"	"Foley, Thomas"	"2m "	"0"	"26"	"9"	"13"
"15:10:00"	"2006-06-30"	"Market Rasen"	"Losing Grip (IRE)"	"4.00"	"0"	"Handicap Novices Hurdle"	"7"	"15"	"Elsworth, Dominic"	"Smith, Mrs S J"	"2m1.5f "	"4"	"30"	"1"	"11"
"19:50:00"	"2006-06-27"	"Sligo"	"Lady Usk (IRE)"	"14.00"	"0"	"Handicap Hurdle"	"11"	"16"	"Hogan, D G"	"Flood, Francis J"	"2m2f "	"0"	"26"	"16"	"22"
"18:35:00"	"2006-06-27"	"Newton Abbot"	"Smilingvalentine (IRE)"	"2.00"	"0"	"Seller Hurdle"	"2"	"13"	"Cummings, Ryan"	"Wintle, D J"	"2m3f "	"5"	"40"	"1"	"7"
"21:00:00"	"2006-06-26"	"Kilbeggan"	"Molanna (IRE)"	"33.00"	"0"	"NH Flat"	"5"	"14"	"MacAuley, D"	"Cronin, Colm A"	"2m "	"0"	"37"	"18"	"24"
"21:00:00"	"2006-06-26"	"Kilbeggan"	"No OddS (IRE)"	"33.00"	"0"	"NH Flat"	"7"	"14"	"Duff, Mr A T"	"Quigley, Mark Oliver"	"2m "	"0"	"70"	"19"	"24"
"19:30:00"	"2006-06-26"	"Kilbeggan"	"Tippeenan Lass (IRE)"	"8.00"	"0"	"Handicap Hurdle"	"5"	"14"	"MacAuley, D"	"Fahey, Seamus"	"2m3f "	"0"	"36"	"F"	"13"
"18:30:00"	"2006-06-26"	"Kilbeggan"	"Maeves Error (IRE)"	"50.00"	"0"	"Novices Hurdle"	"6"	"8"	"Carberry, P A"	"OBrien, V T"	"3m "	"0"	"106"	"15"	"24"
"18:00:00"	"2006-06-26"	"Kilbeggan"	"Tisrara Daro (IRE)"	"5.00"	"0"	"Maiden Hurdle"	"5"	"13"	"Cotter, G"	"Foley, Thomas"	"2m "	"0"	"51"	"2"	"16"
"18:00:00"	"2006-06-26"	"Kilbeggan"	"Lan Na Lamh (IRE)"	"40.00"	"0"	"Maiden Hurdle"	"10"	"13"	"Madden, N P"	"Rath, R P"	"2m "	"0"	"45"	"11"	"14"
"18:00:00"	"2006-06-26"	"Kilbeggan"	"Marcosdream (IRE)"	"25.00"	"0"	"Maiden Hurdle"	"11"	"13"	"McDermott, S G"	"Fahey, Jarlath P"	"2m "	"0"	"28"	"BD"	"15"
"17:05:00"	"2006-06-25"	"Gowran Park"	"Pat Cohan (IRE)"	"10.00"	"0"	"NH Flat"	"13"	"16"	"Keating, S"	"Quinn, John A"	"2m4f "	"0"	"53"	"4"	"15"
"14:45:00"	"2006-06-25"	"Down Royal"	"Little Samphire (IRE)"	"12.00"	"0"	"Handicap Hurdle"	"8"	"10"	"Cawley, A P"	"Nolan, Paul"	"3m "	"0"	"119"	"14"	"25"
"16:45:00"	"2006-06-21"	"Worcester"	"Flemensgold (IRE)"	"66.00"	"0"	"Maiden Hurdle"	"PU"	"10"	"Laverty, Derek"	"Smith, G J"	"3m "	"4"	"44"	"PU"	"16"
"14:25:00"	"2006-06-21"	"Worcester"	"Tirailleur (IRE)"	"50.00"	"0"	"Novices Claimer Hurdle"	"11"	"14"	"Magee, Mr S F"	"Gingell, M J"	"2m "	"5"	"72"	"11"	"13"
"20:55:00"	"2006-06-19"	"Ballinrobe"	"Kanekt Lady (IRE)"	"16.00"	"0"	"Handicap Hurdle"	"15"	"16"	"Carberry, P A"	"McElhone, Michael"	"2m4f "	"0"	"49"	"9"	"20"
"15:00:00"	"2006-06-19"	"Hereford"	"Danger Bird (IRE)"	"66.00"	"0"	"Seller Hurdle"	"8"	"15"	"Hawkins, Adam"	"Hollinshead, R"	"2m1f "	"5"	"51"	"UR"	"13"
"16:55:00"	"2006-06-18"	"Fairyhouse"	"Lucy Gault (IRE)"	"10.00"	"0"	"NH Flat"	"3"	"14"	"Carberry, Miss N"	"Hourigan, Michael"	"2m2f "	"0"	"50"	"12"	"22"
"14:10:00"	"2006-06-18"	"Stratford"	"Emily Abby (IRE)"	"8.50"	"0"	"Handicap Novices Hurdle"	"6"	"15"	"Fenton, Barry"	"Lavelle, Miss E C"	"2m6.5f "	"4"	"99"	"10"	"19"
"19:55:00"	"2006-06-17"	"Limerick"	"Tillery (IRE)"	"5.50"	"0"	"Handicap Hurdle"	"1"	"9"	"Treacy, T P"	"Hourigan, Michael"	"2m "	"0"	"90"	"13"	"18"
"18:00:00"	"2006-06-17"	"Navan"	"Ask Hym (IRE)"	"12.00"	"0"	"NH Flat"	"PU"	"10"	"Fahy, D P"	"Carr, John G"	"2m "	"0"	"51"	"21"	"21"
"17:55:00"	"2006-06-17"	"Limerick"	"Swift Post (IRE)"	"16.00"	"0"	"Maiden Hurdle"	"2"	"13"	"Dunne, R T"	"OBrien, M J P"	"2m "	"0"	"50"	"12"	"23"
"17:55:00"	"2006-06-17"	"Limerick"	"The Crook (IRE)"	"7.00"	"0"	"Maiden Hurdle"	"10"	"13"	"Thornton, Andrew"	"Hourigan, Michael"	"2m "	"0"	"34"	"5"	"17"
"19:55:00"	"2006-06-16"	"Navan"	"Kyleva Lass (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"7"	"16"	"Madden, N P"	"Halley, Patrick J"	"2m "	"0"	"103"	"9"	"16"
"19:55:00"	"2006-06-16"	"Navan"	"Hill Ville (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"11"	"16"	"Ryan, J R"	"Jones, Bernard"	"2m "	"0"	"46"	"12"	"20"
"19:55:00"	"2006-06-16"	"Navan"	"Aoifes Tiny (IRE)"	"6.00"	"0"	"Handicap Hurdle"	"F"	"16"	"OShea, N J"	"Fahey, Jarlath P"	"2m "	"0"	"27"	"1"	"22"
"21:15:00"	"2006-06-15"	"Uttoxeter"	"Henbeck Lady (IRE)"	"40.00"	"0"	"Maiden NH Flat"	"6"	"6"	"Siddall, Tom"	"Siddall, Miss L C"	"2m "	"6"	"38"	"11"	"14"
"19:55:00"	"2006-06-15"	"Clonmel"	"Nose Ones Way (IRE)"	"3.00"	"0"	"Maiden Hurdle"	"1"	"13"	"ORegan, Denis"	"Maguire, Adrian"	"2m "	"0"	"56"	"6"	"20"
"19:25:00"	"2006-06-15"	"Clonmel"	"Wet Monday (IRE)"	"50.00"	"0"	"Beginners Chase"	"4"	"12"	"Quinlan, Mr R P"	"Kelly, Shane Joseph"	"2m4f "	"0"	"71"	"14"	"20"
"15:50:00"	"2006-06-14"	"Market Rasen"	"Treaty Flyer (IRE)"	"3.50"	"0"	"Handicap Hurdle"	"1"	"11"	"Aspell, Leighton"	"Murphy, P G"	"2m3.5f "	"3"	"26"	"2"	"11"
"15:20:00"	"2006-06-14"	"Market Rasen"	"Alikat (IRE)"	"0.44"	"0"	"Beginners Chase"	"1"	"6"	"Murphy, Timmy"	"Pipe, D E"	"2m6.5f "	"4"	"67"	"F"	"21"
"19:35:00"	"2006-06-13"	"Worcester"	"Makeabreak (IRE)"	"0.57"	"0"	"Maiden Hurdle"	"1"	"14"	"Fehily, Noel"	"Mann, C J"	"2m4f "	"4"	"28"	"2"	"9"
"19:35:00"	"2006-06-13"	"Worcester"	"Lurid Affair (IRE)"	"66.00"	"0"	"Maiden Hurdle"	"2"	"14"	"Gardner, Lucy"	"Gardner, Mrs S"	"2m4f "	"4"	"28"	"6"	"9"
"19:35:00"	"2006-06-13"	"Worcester"	"Mardereil (IRE)"	"66.00"	"0"	"Maiden Hurdle"	"4"	"14"	"Thornton, Andrew"	"Hawke, N J"	"2m4f "	"4"	"35"	"12"	"15"
"19:35:00"	"2006-06-13"	"Worcester"	"Chesnut Annie (IRE)"	"6.50"	"0"	"Maiden Hurdle"	"10"	"14"	"Williams, Christian"	"Roberts, Miss H E"	"2m4f "	"4"	"27"	"3"	"9"
"19:35:00"	"2006-06-13"	"Worcester"	"Forest Emerald (IRE)"	"50.00"	"0"	"Maiden Hurdle"	"UR"	"14"	"Kavanagh, Wayne"	"Mullins, J W"	"2m4f "	"4"	"28"	"PU"	"9"
"19:05:00"	"2006-06-13"	"Worcester"	"La Bandido (IRE)"	"5.50"	"0"	"Handicap Novices Chase"	"2"	"7"	"Williams, Christian"	"Williams, Evan"	"2m4.5f "	"4"	"38"	"10"	"16"
"21:00:00"	"2006-06-12"	"Roscommon"	"Desana (IRE)"	"25.00"	"0"	"NH Flat"	"10"	"15"	"Daly, Mrs G"	"Daly, Alan"	"2m "	"0"	"40"	"10"	"15"
"19:30:00"	"2006-06-12"	"Roscommon"	"Gleninagh (IRE)"	"14.00"	"0"	"Handicap Chase"	"4"	"15"	"Allen, J M"	"Crowley, Joseph"	"3m.5f "	"0"	"37"	"11"	"13"
"15:30:00"	"2006-06-12"	"Newton Abbot"	"Sonoma (IRE)"	"8.00"	"0"	"Novices Hurdle"	"3"	"8"	"Levins, J F"	"Powell, B G"	"2m3f "	"4"	"27"	"1"	"9"
"14:30:00"	"2006-06-12"	"Newton Abbot"	"Barfleur (IRE)"	"7.50"	"0"	"Handicap Hurdle"	"4"	"10"	"OBrien, T J"	"Bowen, Peter / Michael"	"2m6f "	"4"	"37"	"1"	"12"
"18:00:00"	"2006-06-11"	"Cork"	"Colleen Dawn (IRE) (OLD)"	"10.00"	"0"	"NH Flat"	"8"	"9"	"Codd, Mr J J"	"Riordan, Mrs Jeanette"	"2m "	"0"	"101"	"6"	"10"
"17:30:00"	"2006-06-11"	"Stratford"	"Saddlers Lady (IRE)"	"33.00"	"0"	"Maiden NH Flat"	"6"	"10"	"Crosse, Dave"	"Curtis, R"	"2m.5f "	"4"	"28"	"9"	"11"
"16:55:00"	"2006-06-11"	"Cork"	"Deciding Leader (IRE)"	"33.00"	"0"	"Hurdle"	"8"	"9"	"Dunne, R T"	"Riordan, Mrs Jeanette"	"3m "	"0"	"115"	"15"	"20"
"16:25:00"	"2006-06-11"	"Cork"	"Gilt Benefit (IRE)"	"7.00"	"0"	"Handicap Hurdle"	"1"	"14"	"Geraghty, B J"	"Nolan, Paul"	"2m4f "	"0"	"78"	"PU"	"18"
"15:20:00"	"2006-06-11"	"Perth"	"Fast And Fiery (IRE)"	"25.00"	"0"	"Handicap Novices Hurdle"	"9"	"11"	"Mulholland, Neil"	"Duncan, I A"	"2m.5f "	"4"	"86"	"14"	"19"
"14:30:00"	"2006-06-11"	"Stratford"	"Longstone Lady (IRE)"	"6.50"	"0"	"Novices Seller Hurdle"	"2"	"16"	"Honour, Chris"	"Frost, J D"	"2m.5f "	"4"	"31"	"7"	"14"
"14:30:00"	"2006-06-11"	"Stratford"	"Knotty Ash Girl (IRE)"	"4.00"	"0"	"Novices Seller Hurdle"	"3"	"16"	"Marston, Warren"	"Wintle, D J"	"2m.5f "	"4"	"36"	"1"	"14"
"14:30:00"	"2006-06-11"	"Stratford"	"Rhuby River (IRE)"	"100.00"	"0"	"Novices Seller Hurdle"	"4"	"16"	"Oliver, Henry"	"Dickin, R"	"2m.5f "	"4"	"27"	"PU"	"14"
"14:20:00"	"2006-06-11"	"Perth"	"Parking Ticket (IRE)"	"66.00"	"0"	"Novices Hurdle"	"3"	"14"	"Clarke, K H"	"Kingston, G A"	"2m4.5f "	"4"	"94"	"8"	"18"
"20:45:00"	"2006-06-09"	"Wexford"	"Big Daddys Girl (IRE)"	"8.00"	"0"	"NH Flat"	"1"	"14"	"McKeown, Mr J P"	"Mullins, Ms Margaret"	"2m "	"0"	"28"	"10"	"11"
"20:45:00"	"2006-06-09"	"Wexford"	"Matilda Too (IRE)"	"5.00"	"0"	"NH Flat"	"2"	"14"	"Walsh, Ms K"	"Mullins, W P"	"2m "	"0"	"45"	"19"	"25"
"20:45:00"	"2006-06-09"	"Wexford"	"Miss Patsy (IRE)"	"12.00"	"0"	"NH Flat"	"10"	"14"	"Doyle, Miss E"	"Hughes, P"	"2m "	"0"	"83"	"20"	"20"
"20:45:00"	"2006-06-09"	"Wexford"	"Christmas Eve (IRE)"	"20.00"	"0"	"NH Flat"	"13"	"14"	"OSullivan, Mr R"	"Fahey, Jarlath P"	"2m "	"0"	"37"	"13"	"15"
"18:15:00"	"2006-06-09"	"Wexford"	"Swanky Yank (IRE)"	"8.00"	"0"	"Novices Hurdle"	"9"	"12"	"ORegan, Denis"	"Taaffe, T J"	"2m "	"0"	"28"	"UR"	"15"
"17:45:00"	"2006-06-09"	"Wexford"	"Sherinwind (IRE)"	"10.00"	"0"	"Handicap Hurdle"	"6"	"16"	"Bowes, M W"	"Nolan, Paul"	"2m2f "	"0"	"50"	"SU"	"20"
"17:45:00"	"2006-06-09"	"Wexford"	"Miss Jeanney (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"10"	"16"	"Russell, D N"	"Dempsey, J P"	"2m2f "	"0"	"107"	"20"	"22"
"21:00:00"	"2006-06-08"	"Tipperary"	"Mill House Girl (IRE)"	"1.75"	"0"	"NH Flat"	"4"	"12"	"Duff, Mr A T"	"Donohoe, S"	"2m "	"0"	"43"	"4"	"18"
"21:00:00"	"2006-06-08"	"Tipperary"	"Bold Donna (IRE)"	"50.00"	"0"	"NH Flat"	"8"	"12"	"McNamara, Mr J T"	"OConnell, Daniel"	"2m "	"0"	"35"	"20"	"20"
"21:00:00"	"2006-06-08"	"Tipperary"	"Raichu (IRE)"	"14.00"	"0"	"NH Flat"	"11"	"12"	"Gillespie, Mr T P"	"Gillespie, Declan"	"2m "	"0"	"38"	"1"	"16"
"20:05:00"	"2006-06-08"	"Huntingdon"	"Nannys Gift (IRE)"	"16.00"	"0"	"Maiden Hurdle"	"3"	"6"	"Siddall, Tom"	"Brennan, O"	"2m5.5f "	"4"	"40"	"7"	"12"
"19:00:00"	"2006-06-08"	"Tipperary"	"Thats Mary (IRE)"	"33.00"	"0"	"Maiden Hurdle"	"13"	"14"	"Sullivan, Mr J P"	"Fahey, Seamus"	"2m "	"0"	"46"	"11"	"13"
"18:35:00"	"2006-06-08"	"Huntingdon"	"Just Filly (IRE)"	"25.00"	"0"	"Handicap Seller Hurdle"	"8"	"15"	"Cullinane, David"	"Caroe, Miss C J E"	"2m.5f "	"5"	"29"	"5"	"13"
"18:30:00"	"2006-06-08"	"Tipperary"	"Eloquent Dream (IRE)"	"33.00"	"0"	"Maiden Hurdle"	"7"	"16"	"Martin, G"	"Cluskey, P"	"2m "	"0"	"38"	"14"	"18"
"18:00:00"	"2006-06-08"	"Tipperary"	"General Factotum (IRE)"	"33.00"	"0"	"Hurdle"	"10"	"11"	"Barry, J R"	"Codd, W F"	"2m "	"0"	"59"	"PU"	"15"
"16:10:00"	"2006-06-08"	"Newton Abbot"	"Fallout (IRE)"	"20.00"	"0"	"Beginners Chase"	"3"	"7"	"Kavanagh, Wayne"	"Mullins, J W"	"2m5.5f "	"5"	"27"	"6"	"9"
"18:10:00"	"2006-06-06"	"Fontwell"	"Milanshan (IRE)"	"40.00"	"0"	"Handicap Hurdle"	"14"	"14"	"Kavanagh, Wayne"	"Mullins, J W"	"2m6.5f "	"5"	"41"	"F"	"12"
"16:15:00"	"2006-06-05"	"Listowel"	"Queenlandcontender (IRE)"	"14.00"	"0"	"Handicap Hurdle"	"5"	"13"	"Butler, M P"	"Byrnes, C"	"3m "	"0"	"27"	"15"	"18"
"16:15:00"	"2006-06-05"	"Listowel"	"Roundstone Lady (IRE)"	"7.00"	"0"	"Handicap Hurdle"	"PU"	"13"	"Walsh, R"	"Mullins, W P"	"3m "	"0"	"39"	"20"	"25"
"16:15:00"	"2006-06-05"	"Listowel"	"Boolakraken (IRE)"	"11.00"	"0"	"Handicap Hurdle"	"PU"	"13"	"Barry, J R"	"Lynch, P M"	"3m "	"0"	"31"	"8"	"17"
"15:45:00"	"2006-06-05"	"Listowel"	"Chicago Vic (IRE)"	"2.50"	"0"	"Hurdle"	"1"	"9"	"Walsh, R"	"McNamara, E"	"2m "	"0"	"40"	"2"	"24"
"17:15:00"	"2006-06-04"	"Listowel"	"Haydens First (IRE)"	"6.00"	"0"	"Hurdle"	"2"	"16"	"Geraghty, B J"	"Cooper, Thomas"	"2m "	"0"	"26"	"5"	"18"
"17:15:00"	"2006-06-04"	"Listowel"	"Dream Of Tomorrow (IRE)"	"5.00"	"0"	"Hurdle"	"5"	"16"	"Power, E F"	"Murphy, John Joseph"	"2m "	"0"	"26"	"8"	"14"
"17:15:00"	"2006-06-04"	"Listowel"	"Gerannjo (IRE)"	"33.00"	"0"	"Hurdle"	"F"	"16"	"Fahy, M P"	"OBrien, V T"	"2m "	"0"	"120"	"17"	"25"
"17:15:00"	"2006-06-04"	"Listowel"	"Handfull Of Euros (IRE)"	"5.00"	"0"	"Hurdle"	"PU"	"16"	"Coleman, K T"	"Austin, W J"	"2m "	"0"	"29"	"1"	"16"
"17:15:00"	"2006-06-04"	"Listowel"	"Ballinkennytip (IRE)"	"33.00"	"0"	"Hurdle"	"UR"	"16"	"Darcy, M"	"Jr, T J Nagle"	"2m "	"0"	"48"	"23"	"24"
"17:10:00"	"2006-06-04"	"Hereford"	"Four Kisses (IRE)"	"33.00"	"0"	"Maiden NH Flat"	"10"	"14"	"Slattery, Vince"	"Smith, Ms Sue"	"2m1f "	"6"	"35"	"7"	"15"
"17:00:00"	"2006-06-04"	"Southwell"	"Jessie May (IRE)"	"9.00"	"0"	"NH Flat"	"3"	"12"	"Davies, James"	"Webber, P R"	"2m1f "	"6"	"56"	"5"	"10"
"16:40:00"	"2006-06-04"	"Hereford"	"Casalani (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"8"	"12"	"Stephens, Lee"	"Candlish, Jennie"	"2m3.5f "	"4"	"44"	"F"	"11"
"16:15:00"	"2006-06-04"	"Listowel"	"Sea Voyager (IRE)"	"25.00"	"0"	"Chase"	"4"	"5"	"Darcy, M"	"Hourigan, Michael"	"2m4f "	"0"	"46"	"PU"	"8"
"16:15:00"	"2006-06-04"	"Listowel"	"Ryans Choice (IRE)"	"20.00"	"0"	"Chase"	"5"	"5"	"Ferris, M J"	"Hennessy, C"	"2m4f "	"0"	"44"	"10"	"12"
"16:10:00"	"2006-06-04"	"Hereford"	"Eveon (IRE)"	"4.50"	"0"	"Handicap Chase"	"PU"	"15"	"Hutchinson, Wayne"	"Williams, Ian"	"3m1.5f "	"4"	"26"	"1"	"15"
"16:00:00"	"2006-06-04"	"Southwell"	"Burren Moonshine (IRE)"	"5.50"	"0"	"Handicap Hurdle"	"3"	"14"	"Durack, S E"	"Bowen, Peter / Michael"	"3m2f "	"4"	"26"	"3"	"13"
"21:00:00"	"2006-06-03"	"Kilbeggan"	"Cameo Beauty (IRE)"	"25.00"	"0"	"NH Flat"	"12"	"16"	"Fahey, Mr P"	"Foley, John J"	"2m3f "	"0"	"101"	"PU"	"18"
"20:30:00"	"2006-06-03"	"Kilbeggan"	"Glenbane Lady (IRE)"	"16.00"	"0"	"Handicap Chase"	"5"	"9"	"Allen, J M"	"Crowley, Joseph"	"2m4f "	"0"	"93"	"7"	"16"
"19:30:00"	"2006-06-03"	"Kilbeggan"	"Stepping Out Well (IRE)"	"10.00"	"0"	"Handicap Hurdle"	"5"	"16"	"Coleman, K T"	"Flood, Francis J"	"2m6f "	"0"	"28"	"9"	"16"
"19:30:00"	"2006-06-03"	"Kilbeggan"	"Isteresena (IRE)"	"9.00"	"0"	"Handicap Hurdle"	"7"	"16"	"Walsh, M P"	"Harrington, Mrs John"	"2m6f "	"0"	"33"	"7"	"17"
"19:30:00"	"2006-06-03"	"Kilbeggan"	"Palmrock Cross (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"13"	"16"	"Lane, A P"	"Higgins, M"	"2m6f "	"0"	"33"	"14"	"19"
"19:00:00"	"2006-06-03"	"Kilbeggan"	"Couldbetheone (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"5"	"14"	"Butler, M P"	"Butler, Michael"	"2m3f "	"0"	"54"	"9"	"15"
"18:30:00"	"2006-06-03"	"Kilbeggan"	"Knocklishen (IRE)"	"50.00"	"0"	"Hurdle"	"8"	"11"	"Kiely, R J"	"Nicholson, John W"	"2m "	"0"	"108"	"11"	"16"
"18:30:00"	"2006-06-03"	"Kilbeggan"	"Roman Gift (IRE)"	"50.00"	"0"	"Hurdle"	"9"	"11"	"Crowe, A P"	"ODonnell, Seamus G"	"2m "	"0"	"83"	"14"	"21"
"18:00:00"	"2006-06-03"	"Kilbeggan"	"Celtic Connections (IRE)"	"16.00"	"0"	"Maiden Hurdle"	"11"	"16"	"Ryan, J R"	"Fowler, J R H"	"2m4f "	"0"	"48"	"18"	"23"
"14:40:00"	"2006-06-03"	"Hexham"	"Royal Glen (IRE)"	"9.00"	"0"	"Handicap Hurdle"	"1"	"14"	"McGrath, Richard"	"Coltherd, W S"	"2m.5f "	"4"	"30"	"9"	"12"
"14:40:00"	"2006-06-03"	"Hexham"	"United Spirit (IRE)"	"9.00"	"0"	"Handicap Hurdle"	"7"	"14"	"Dempsey, Alan"	"OKeeffe, Jedd"	"2m.5f "	"4"	"40"	"7"	"12"
"13:55:00"	"2006-06-03"	"Worcester"	"Ishka Baha (IRE)"	"6.00"	"0"	"Handicap Novices Chase"	"9"	"12"	"Maguire, Jason"	"George, T R"	"2m4.5f "	"4"	"28"	"2"	"9"
"20:50:00"	"2006-06-02"	"Tramore"	"Sithgaoithe (IRE)"	"20.00"	"0"	"NH Flat"	"6"	"12"	"Codd, Mr J J"	"Whitmore, Leonard"	"2m "	"0"	"56"	"9"	"16"
